image,label
MS-PETERBOROUGH-00001-000-00460,215v | cci verso
MS-PETERBOROUGH-00001-000-00461,216r | ccii recto
MS-PETERBOROUGH-00001-000-00462,216v | ccii verso
MS-PETERBOROUGH-00001-000-00463,217r | cciii recto
MS-PETERBOROUGH-00001-000-00464,217v | cciii verso
MS-PETERBOROUGH-00001-000-00465,218r | cciv recto
MS-PETERBOROUGH-00001-000-00466,218v | cciv verso
MS-PETERBOROUGH-00001-000-00467,219r | ccv recto
MS-PETERBOROUGH-00001-000-00468,219v | ccv verso
MS-PETERBOROUGH-00001-000-00469,220r | ccvi recto
MS-PETERBOROUGH-00001-000-00470,220v | ccvi verso
MS-PETERBOROUGH-00001-000-00471,221r | ccvii recto
MS-PETERBOROUGH-00001-000-00472,221v | ccvii verso
MS-PETERBOROUGH-00001-000-00473,222r | ccviii recto
MS-PETERBOROUGH-00001-000-00474,222v | ccviii verso
MS-PETERBOROUGH-00001-000-00475,223r | ccix recto
MS-PETERBOROUGH-00001-000-00476,223v | ccix verso
MS-PETERBOROUGH-00001-000-00477,224r | ccx recto
MS-PETERBOROUGH-00001-000-00478,224v | ccx verso
MS-PETERBOROUGH-00001-000-00479,225r | ccxi recto
MS-PETERBOROUGH-00001-000-00480,225v | ccxi verso
MS-PETERBOROUGH-00001-000-00481,226r | ccxii recto
MS-PETERBOROUGH-00001-000-00482,226v | ccxii verso
MS-PETERBOROUGH-00001-000-00483,227r | ccxiii recto
MS-PETERBOROUGH-00001-000-00484,227v | ccxiii verso
MS-PETERBOROUGH-00001-000-00485,228r | ccxiv recto
MS-PETERBOROUGH-00001-000-00486,228v | ccxiv verso
MS-PETERBOROUGH-00001-000-00487,229r | ccxv recto
MS-PETERBOROUGH-00001-000-00488,229v | ccxv verso
MS-PETERBOROUGH-00001-000-00489,230r | ccxvi recto
MS-PETERBOROUGH-00001-000-00490,230v | ccxvi verso
MS-PETERBOROUGH-00001-000-00491,231r | ccxvii recto
MS-PETERBOROUGH-00001-000-00492,231v | ccxvii verso
MS-PETERBOROUGH-00001-000-00493,232r | ccxviii recto
MS-PETERBOROUGH-00001-000-00494,232v | ccxviii verso
MS-PETERBOROUGH-00001-000-00495,233r | ccxix recto
MS-PETERBOROUGH-00001-000-00496,233v | ccxix verso
MS-PETERBOROUGH-00001-000-00497,234r | ccxx recto
MS-PETERBOROUGH-00001-000-00498,234v | ccxx verso
MS-PETERBOROUGH-00001-000-00499,235r | ccxxi recto
MS-PETERBOROUGH-00001-000-00500,235v | ccxxi verso
MS-PETERBOROUGH-00001-000-00501,236r | ccxxii recto
MS-PETERBOROUGH-00001-000-00502,236v | ccxxii verso
MS-PETERBOROUGH-00001-000-00503,237r | ccxxiii recto
MS-PETERBOROUGH-00001-000-00504,237v | ccxxiii verso
MS-PETERBOROUGH-00001-000-00505,238r | ccxxiv recto
MS-PETERBOROUGH-00001-000-00506,238v | ccxxiv verso
MS-PETERBOROUGH-00001-000-00507,239r | ccxxv recto
MS-PETERBOROUGH-00001-000-00508,239v | ccxxv verso
MS-PETERBOROUGH-00001-000-00509,240r | ccxxvi recto
MS-PETERBOROUGH-00001-000-00510,240v | ccxxvi verso
MS-PETERBOROUGH-00001-000-00511,241r | ccxxvii recto
MS-PETERBOROUGH-00001-000-00512,241v | ccxxvii verso
MS-PETERBOROUGH-00001-000-00513,242r | ccxxviii recto
MS-PETERBOROUGH-00001-000-00514,242v | ccxxviii verso
MS-PETERBOROUGH-00001-000-00515,243r | ccxxix recto
MS-PETERBOROUGH-00001-000-00516,243v | ccxxix verso
MS-PETERBOROUGH-00001-000-00517,244r | ccxxx recto
MS-PETERBOROUGH-00001-000-00518,244v | ccxxx verso
MS-PETERBOROUGH-00001-000-00519,245r | ccxxxi recto
MS-PETERBOROUGH-00001-000-00520,245v | ccxxxi verso
MS-PETERBOROUGH-00001-000-00521,246r | ccxxxii recto
MS-PETERBOROUGH-00001-000-00522,246v | ccxxxii verso
MS-PETERBOROUGH-00001-000-00523,247r | ccxxxiii recto
MS-PETERBOROUGH-00001-000-00524,247v | ccxxxiii verso
MS-PETERBOROUGH-00001-000-00525,248r | ccxxxiv recto
MS-PETERBOROUGH-00001-000-00526,248v | ccxxxiv verso
MS-PETERBOROUGH-00001-000-00527,249r | ccxxxv recto
MS-PETERBOROUGH-00001-000-00528,249v | ccxxxv verso
MS-PETERBOROUGH-00001-000-00529,250r | ccxxxvi recto
MS-PETERBOROUGH-00001-000-00530,250v | ccxxxvi verso
MS-PETERBOROUGH-00001-000-00531,251r | ccxxxvii recto
MS-PETERBOROUGH-00001-000-00532,251v | ccxxxvii verso
MS-PETERBOROUGH-00001-000-00533,252r | ccxxxviii recto
MS-PETERBOROUGH-00001-000-00534,252v | ccxxxviii verso
MS-PETERBOROUGH-00001-000-00535,253r | ccxxxix recto
MS-PETERBOROUGH-00001-000-00536,253v | ccxxxix verso
MS-PETERBOROUGH-00001-000-00537,254r | ccxl recto
MS-PETERBOROUGH-00001-000-00538,254v | ccxl verso
MS-PETERBOROUGH-00001-000-00539,255r | ccxli recto
MS-PETERBOROUGH-00001-000-00540,255v | ccxli verso
MS-PETERBOROUGH-00001-000-00541,256r | ccxlii recto
MS-PETERBOROUGH-00001-000-00542,256v | ccxlii verso
MS-PETERBOROUGH-00001-000-00543,257r | ccxliii recto
MS-PETERBOROUGH-00001-000-00544,257v | ccxliii verso
MS-PETERBOROUGH-00001-000-00545,258r | ccxliv recto
MS-PETERBOROUGH-00001-000-00546,258v | ccxliv verso
MS-PETERBOROUGH-00001-000-00547,259r | ccxlv recto
MS-PETERBOROUGH-00001-000-00548,259v | ccxlv verso
MS-PETERBOROUGH-00001-000-00549,260r | ccxlvi recto
MS-PETERBOROUGH-00001-000-00550,260v | ccxlvi verso
MS-PETERBOROUGH-00001-000-00551,261r | ccxlvii recto
MS-PETERBOROUGH-00001-000-00552,261v | ccxlvii verso
MS-PETERBOROUGH-00001-000-00553,262r | ccxlviii recto
MS-PETERBOROUGH-00001-000-00554,262v | ccxlviii verso
MS-PETERBOROUGH-00001-000-00555,263r | ccxlix recto
MS-PETERBOROUGH-00001-000-00556,263v | ccxlix verso
MS-PETERBOROUGH-00001-000-00557,264r | ccl recto
MS-PETERBOROUGH-00001-000-00558,264v | ccl verso
MS-PETERBOROUGH-00001-000-00559,265r | ccli recto
MS-PETERBOROUGH-00001-000-00560,265v | ccli verso
MS-PETERBOROUGH-00001-000-00561,266r | cclii recto
MS-PETERBOROUGH-00001-000-00562,266v | cclii verso
MS-PETERBOROUGH-00001-000-00563,267r | ccliii recto
MS-PETERBOROUGH-00001-000-00564,267v | ccliii verso
MS-PETERBOROUGH-00001-000-00565,268r | ccliv recto
MS-PETERBOROUGH-00001-000-00566,268v | ccliv verso
MS-PETERBOROUGH-00001-000-00567,269r | cclv recto
MS-PETERBOROUGH-00001-000-00568,269v | cclv verso
MS-PETERBOROUGH-00001-000-00569,270r | cclvi recto
MS-PETERBOROUGH-00001-000-00570,270v | cclvi verso
MS-PETERBOROUGH-00001-000-00571,271r | cclvii recto
MS-PETERBOROUGH-00001-000-00572,271v | cclvii verso
MS-PETERBOROUGH-00001-000-00573,272r | cclviii recto
MS-PETERBOROUGH-00001-000-00574,272v | cclviii verso
MS-PETERBOROUGH-00001-000-00575,273r | cclix recto
MS-PETERBOROUGH-00001-000-00576,273v | cclix verso
MS-PETERBOROUGH-00001-000-00577,274r | cclx recto
MS-PETERBOROUGH-00001-000-00578,274v | cclx verso
MS-PETERBOROUGH-00001-000-00579,275r | cclxi recto
MS-PETERBOROUGH-00001-000-00580,275v | cclxi verso
MS-PETERBOROUGH-00001-000-00581,276r | cclxii recto
MS-PETERBOROUGH-00001-000-00582,276v | cclxii verso
MS-PETERBOROUGH-00001-000-00583,277r | cclxiii recto
MS-PETERBOROUGH-00001-000-00584,277v | cclxiii verso
MS-PETERBOROUGH-00001-000-00585,278r | cclxiv recto
MS-PETERBOROUGH-00001-000-00586,278v | cclxiv verso
MS-PETERBOROUGH-00001-000-00587,279r | cclxv recto
MS-PETERBOROUGH-00001-000-00588,279v | cclxv verso
MS-PETERBOROUGH-00001-000-00589,280r | cclxvi recto
MS-PETERBOROUGH-00001-000-00590,280v | cclxvi verso
MS-PETERBOROUGH-00001-000-00591,281r | cclxvii recto
MS-PETERBOROUGH-00001-000-00592,281v | cclxvii verso
MS-PETERBOROUGH-00001-000-00593,282r | cclxviii recto
MS-PETERBOROUGH-00001-000-00594,282v | cclxviii verso
MS-PETERBOROUGH-00001-000-00595,283r | cclxix recto
MS-PETERBOROUGH-00001-000-00596,283v | cclxix verso
MS-PETERBOROUGH-00001-000-00597,284r | cclxx recto
MS-PETERBOROUGH-00001-000-00598,284v | cclxx verso
MS-PETERBOROUGH-00001-000-00599,285r | cclxxi recto
MS-PETERBOROUGH-00001-000-00600,285v | cclxxi verso
MS-PETERBOROUGH-00001-000-00601,286r | cclxxii recto
MS-PETERBOROUGH-00001-000-00602,286v | cclxxii verso
MS-PETERBOROUGH-00001-000-00603,287r | cclxxiii recto
MS-PETERBOROUGH-00001-000-00604,287v | cclxxiii verso
MS-PETERBOROUGH-00001-000-00605,288r | cclxxiv recto
MS-PETERBOROUGH-00001-000-00606,288v | cclxxiv verso
MS-PETERBOROUGH-00001-000-00607,289r | cclxxv recto
MS-PETERBOROUGH-00001-000-00608,289v | cclxxv verso
MS-PETERBOROUGH-00001-000-00609,290r | cclxxvi recto
MS-PETERBOROUGH-00001-000-00610,290v | cclxxvi verso
MS-PETERBOROUGH-00001-000-00611,291r | cclxxvii recto
MS-PETERBOROUGH-00001-000-00612,291v | cclxxvii verso
MS-PETERBOROUGH-00001-000-00613,292r | cclxxviii recto
MS-PETERBOROUGH-00001-000-00614,292v | cclxxviii verso
MS-PETERBOROUGH-00001-000-00615,293r | cclxxix recto
MS-PETERBOROUGH-00001-000-00616,293v | cclxxix verso
MS-PETERBOROUGH-00001-000-00617,294r | cclxxx recto
MS-PETERBOROUGH-00001-000-00618,294v | cclxxx verso
MS-PETERBOROUGH-00001-000-00619,295r | cclxxxi recto
MS-PETERBOROUGH-00001-000-00620,295v | cclxxxi verso
MS-PETERBOROUGH-00001-000-00621,296r | cclxxxii recto
MS-PETERBOROUGH-00001-000-00622,296v | cclxxxii verso
MS-PETERBOROUGH-00001-000-00623,297r | cclxxxiii recto
MS-PETERBOROUGH-00001-000-00624,297v | cclxxxiii verso
MS-PETERBOROUGH-00001-000-00625,298r | cclxxxiv recto
MS-PETERBOROUGH-00001-000-00626,298v | cclxxxiv verso
MS-PETERBOROUGH-00001-000-00627,299r | cclxxxv recto
MS-PETERBOROUGH-00001-000-00628,299v | cclxxxv verso
MS-PETERBOROUGH-00001-000-00629,300r | cclxxxvi recto
MS-PETERBOROUGH-00001-000-00630,300v | cclxxxvi verso
MS-PETERBOROUGH-00001-000-00631,301r | cclxxxvii recto
MS-PETERBOROUGH-00001-000-00632,301v | cclxxxvii verso
MS-PETERBOROUGH-00001-000-00633,302r | cclxxxviii recto
MS-PETERBOROUGH-00001-000-00634,302v | cclxxxviii verso
MS-PETERBOROUGH-00001-000-00635,303r | cclxxxix recto
MS-PETERBOROUGH-00001-000-00636,303v | cclxxxix verso
MS-PETERBOROUGH-00001-000-00637,304r | ccxc recto
MS-PETERBOROUGH-00001-000-00638,304v | ccxc verso
MS-PETERBOROUGH-00001-000-00639,305r | ccxci recto
MS-PETERBOROUGH-00001-000-00640,305v | ccxci verso
MS-PETERBOROUGH-00001-000-00641,306r | ccxcii recto
MS-PETERBOROUGH-00001-000-00642,306v | ccxcii verso
MS-PETERBOROUGH-00001-000-00643,307r | ccxciii recto
MS-PETERBOROUGH-00001-000-00644,307v | ccxciii verso
MS-PETERBOROUGH-00001-000-00645,308r | ccxciv recto
MS-PETERBOROUGH-00001-000-00646,308v | ccxciv verso
MS-PETERBOROUGH-00001-000-00647,309r | ccxcv recto
MS-PETERBOROUGH-00001-000-00648,309v | ccxcv verso
MS-PETERBOROUGH-00001-000-00649,310r | ccxcvi recto
MS-PETERBOROUGH-00001-000-00650,310v | ccxcvi verso
MS-PETERBOROUGH-00001-000-00651,311r | ccxcvii recto
MS-PETERBOROUGH-00001-000-00652,311v | ccxcvii verso
MS-PETERBOROUGH-00001-000-00653,312r | ccxcviii recto
MS-PETERBOROUGH-00001-000-00654,312v | ccxcviii verso
MS-PETERBOROUGH-00001-000-00655,313r | ccxcix recto
MS-PETERBOROUGH-00001-000-00656,313v | ccxcix verso
MS-PETERBOROUGH-00001-000-00657,314r | ccc recto
MS-PETERBOROUGH-00001-000-00658,314v | ccc verso
MS-PETERBOROUGH-00001-000-00659,315r | ccci recto
MS-PETERBOROUGH-00001-000-00660,315v | ccci verso
MS-PETERBOROUGH-00001-000-00661,316r | cccii recto
MS-PETERBOROUGH-00001-000-00662,316v | cccii verso
MS-PETERBOROUGH-00001-000-00663,317r | ccciii recto
MS-PETERBOROUGH-00001-000-00664,317v | ccciii verso
MS-PETERBOROUGH-00001-000-00665,318r | ccciv recto
MS-PETERBOROUGH-00001-000-00666,318v | ccciv verso
MS-PETERBOROUGH-00001-000-00667,319r | cccv recto
MS-PETERBOROUGH-00001-000-00668,319v | cccv verso
MS-PETERBOROUGH-00001-000-00669,320r | cccvi recto
MS-PETERBOROUGH-00001-000-00670,320v | cccvi verso
MS-PETERBOROUGH-00001-000-00671,321r | cccvii recto
MS-PETERBOROUGH-00001-000-00672,321v | cccvii verso
MS-PETERBOROUGH-00001-000-00673,322r | cccviii recto
MS-PETERBOROUGH-00001-000-00674,322v | cccviii verso
MS-PETERBOROUGH-00001-000-00675,323r | cccix recto
MS-PETERBOROUGH-00001-000-00676,323v | cccix verso
MS-PETERBOROUGH-00001-000-00677,324r | cccx recto
MS-PETERBOROUGH-00001-000-00678,324v | cccx verso
MS-PETERBOROUGH-00001-000-00679,325r | cccxi recto
MS-PETERBOROUGH-00001-000-00680,325v | cccxi verso
MS-PETERBOROUGH-00001-000-00681,326r | cccxvi recto
MS-PETERBOROUGH-00001-000-00682,326v | cccxvi verso
MS-PETERBOROUGH-00001-000-00683,327r | cccxvii recto
MS-PETERBOROUGH-00001-000-00684,327v | cccxvii verso
MS-PETERBOROUGH-00001-000-00685,328r | cccxviii recto
MS-PETERBOROUGH-00001-000-00686,328v | cccxviii verso
MS-PETERBOROUGH-00001-000-00687,329r | cccxix recto
MS-PETERBOROUGH-00001-000-00688,329v | cccxix verso
MS-PETERBOROUGH-00001-000-00689,330r | cccxx recto
MS-PETERBOROUGH-00001-000-00690,330v | cccxx verso
MS-PETERBOROUGH-00001-000-00691,331r | cccxxi recto
MS-PETERBOROUGH-00001-000-00692,331v | cccxxi verso
MS-PETERBOROUGH-00001-000-00693,332r | cccxxii recto
MS-PETERBOROUGH-00001-000-00694,332v | cccxxii verso
MS-PETERBOROUGH-00001-000-00695,333r | cccxxiii recto
MS-PETERBOROUGH-00001-000-00696,333v | cccxxiii verso
MS-PETERBOROUGH-00001-000-00697,334r | cccxxiv recto
MS-PETERBOROUGH-00001-000-00698,334v | cccxxiv verso
MS-PETERBOROUGH-00001-000-00699,335r | cccxxv recto
MS-PETERBOROUGH-00001-000-00700,335v | cccxxv verso
MS-PETERBOROUGH-00001-000-00701,336r | cccxxvi recto
MS-PETERBOROUGH-00001-000-00702,336v | cccxxvi verso
MS-PETERBOROUGH-00001-000-00703,337r | cccxxvii recto
MS-PETERBOROUGH-00001-000-00704,337v | cccxxvii verso
MS-PETERBOROUGH-00001-000-00705,338r | cccxxviii recto
MS-PETERBOROUGH-00001-000-00706,338v | cccxxviii verso
MS-PETERBOROUGH-00001-000-00707,339r | cccxxix recto
MS-PETERBOROUGH-00001-000-00708,339v | cccxxix verso
MS-PETERBOROUGH-00001-000-00709,340r | cccxxx recto
MS-PETERBOROUGH-00001-000-00710,340v | cccxxx verso
MS-PETERBOROUGH-00001-000-00711,341r | cccxxxi recto
MS-PETERBOROUGH-00001-000-00712,341v | cccxxxi verso
MS-PETERBOROUGH-00001-000-00713,342r | cccxxxii recto
MS-PETERBOROUGH-00001-000-00714,342v | cccxxxii verso
MS-PETERBOROUGH-00001-000-00715,343r | cccxxxiii recto
MS-PETERBOROUGH-00001-000-00716,343v | cccxxxiii verso
MS-PETERBOROUGH-00001-000-00717,344r | cccxxxiv recto
MS-PETERBOROUGH-00001-000-00718,344v | cccxxxiv verso
MS-PETERBOROUGH-00001-000-00719,345r | cccxxxv recto
MS-PETERBOROUGH-00001-000-00720,345v | cccxxxv verso
MS-PETERBOROUGH-00001-000-00721,346r | cccxxxvi recto
MS-PETERBOROUGH-00001-000-00722,346v | cccxxxvi verso
MS-PETERBOROUGH-00001-000-00723,347r | cccxxxvii recto
MS-PETERBOROUGH-00001-000-00724,347v | cccxxxvii verso
MS-PETERBOROUGH-00001-000-00725,348r | cccxxxviii recto
MS-PETERBOROUGH-00001-000-00726,348v | cccxxxviii verso
MS-PETERBOROUGH-00001-000-00727,349r | cccxxxix recto
MS-PETERBOROUGH-00001-000-00728,349v | cccxxxix verso
MS-PETERBOROUGH-00001-000-00729,350r | cccxl recto
MS-PETERBOROUGH-00001-000-00730,350v | cccxl verso
MS-PETERBOROUGH-00001-000-00731,351r | cccxli recto
MS-PETERBOROUGH-00001-000-00732,351v | cccxli verso
MS-PETERBOROUGH-00001-000-00733,352r | cccxlii recto
MS-PETERBOROUGH-00001-000-00734,352v | cccxlii verso
MS-PETERBOROUGH-00001-000-00735,353r | cccxliii recto
MS-PETERBOROUGH-00001-000-00736,353v | cccxliii verso
MS-PETERBOROUGH-00001-000-00737,354r | cccxliv recto
MS-PETERBOROUGH-00001-000-00738,354v | cccxliv verso
MS-PETERBOROUGH-00001-000-00739,355r | cccxlv recto
MS-PETERBOROUGH-00001-000-00740,355v | cccxlv verso
MS-PETERBOROUGH-00001-000-00741,356r | cccxlvi recto
MS-PETERBOROUGH-00001-000-00742,356v | cccxlvi verso
MS-PETERBOROUGH-00001-000-00743,357r | cccxlvii recto
MS-PETERBOROUGH-00001-000-00744,357v | cccxlvii verso
MS-PETERBOROUGH-00001-000-00745,358r | cccxlviii recto
MS-PETERBOROUGH-00001-000-00746,358v | cccxlviii verso
MS-PETERBOROUGH-00001-000-00747,359r | cccxlix recto
MS-PETERBOROUGH-00001-000-00748,359v | cccxlix verso
MS-PETERBOROUGH-00001-000-00749,360r | cccl recto
MS-PETERBOROUGH-00001-000-00750,360v | cccl verso
MS-PETERBOROUGH-00001-000-00751,361r | cccli recto
MS-PETERBOROUGH-00001-000-00752,361v | cccli verso
MS-PETERBOROUGH-00001-000-00753,362r | ccclii recto
MS-PETERBOROUGH-00001-000-00754,362v | ccclii verso
MS-PETERBOROUGH-00001-000-00755,363r | cccliii recto
MS-PETERBOROUGH-00001-000-00756,363v | cccliii verso
MS-PETERBOROUGH-00001-000-00757,364r | cccliv recto
MS-PETERBOROUGH-00001-000-00758,364v | cccliv verso
MS-PETERBOROUGH-00001-000-00759,365r | ccclv recto
MS-PETERBOROUGH-00001-000-00760,365v | ccclv verso
MS-PETERBOROUGH-00001-000-00761,366r | ccclvi recto
MS-PETERBOROUGH-00001-000-00762,366v | ccclvi verso
MS-PETERBOROUGH-00001-000-00763,367r | ccclvii recto
MS-PETERBOROUGH-00001-000-00764,367v | ccclvii verso
MS-PETERBOROUGH-00001-000-00765,368r | ccclviii recto
MS-PETERBOROUGH-00001-000-00766,368v | ccclviii verso
MS-PETERBOROUGH-00001-000-00767,369r | ccclx recto
MS-PETERBOROUGH-00001-000-00768,369v | ccclx verso
MS-PETERBOROUGH-00001-000-00769,370r | ccclxi recto
MS-PETERBOROUGH-00001-000-00770,370v | ccclxi verso
MS-PETERBOROUGH-00001-000-00771,371r | ccclxii recto
MS-PETERBOROUGH-00001-000-00772,371v | ccclxii verso
MS-PETERBOROUGH-00001-000-00773,372r | ccclxiii recto
MS-PETERBOROUGH-00001-000-00774,372v | ccclxiii verso
MS-PETERBOROUGH-00001-000-00775,373r | ccclxiv recto
MS-PETERBOROUGH-00001-000-00776,373v | ccclxiv verso
MS-PETERBOROUGH-00001-000-00777,374r | ccclxv recto
MS-PETERBOROUGH-00001-000-00778,374v | ccclxv verso
MS-PETERBOROUGH-00001-000-00779,375r | ccclxvi recto
MS-PETERBOROUGH-00001-000-00780,375v | ccclxvi verso
MS-PETERBOROUGH-00001-000-00781,376r | ccclxvii recto
MS-PETERBOROUGH-00001-000-00782,376v | ccclxvii verso
MS-PETERBOROUGH-00001-000-00783,377r | ccclxviii recto
MS-PETERBOROUGH-00001-000-00784,377v | ccclxviii verso
MS-PETERBOROUGH-00001-000-00785,378r | ccclxix recto
MS-PETERBOROUGH-00001-000-00786,378v | ccclxix verso
MS-PETERBOROUGH-00001-000-00787,379r | ccclxx recto
MS-PETERBOROUGH-00001-000-00788,379v | ccclxx verso
MS-PETERBOROUGH-00001-000-00789,380r | ccclxxi recto
MS-PETERBOROUGH-00001-000-00790,380v | ccclxxi verso
MS-PETERBOROUGH-00001-000-00791,381r | ccclxxii recto
MS-PETERBOROUGH-00001-000-00792,381v | ccclxxii verso
MS-PETERBOROUGH-00001-000-00793,382r
MS-PETERBOROUGH-00001-000-00794,382v
MS-PETERBOROUGH-00001-000-00795,383r
MS-PETERBOROUGH-00001-000-00796,383v
MS-PETERBOROUGH-00001-000-00797,medieval endleaf: [x] recto
MS-PETERBOROUGH-00001-000-00798,medieval endleaf: [x] verso
MS-PETERBOROUGH-00001-000-00799,medieval endleaf: [xi] recto
MS-PETERBOROUGH-00001-000-00800,medieval endleaf: [xi] verso
MS-PETERBOROUGH-00001-000-00801,medieval endleaf: [xii] recto
MS-PETERBOROUGH-00001-000-00802,medieval endleaf: [xii] verso
MS-PETERBOROUGH-00001-000-00803,medieval endleaf: [xiii] recto
MS-PETERBOROUGH-00001-000-00804,medieval endleaf: [xiii] verso
MS-PETERBOROUGH-00001-000-00805,medieval endleaf: [xiv] recto
MS-PETERBOROUGH-00001-000-00806,medieval endleaf: [xiv] verso
MS-PETERBOROUGH-00001-000-00807,medieval endleaf: [xv] recto
MS-PETERBOROUGH-00001-000-00808,medieval endleaf: [xv] verso
MS-PETERBOROUGH-00001-000-00809,medieval endleaf: [xvi] recto
MS-PETERBOROUGH-00001-000-00810,medieval endleaf: [xvi] verso
MS-PETERBOROUGH-00001-000-00811,medieval endleaf: [xvii] recto
MS-PETERBOROUGH-00001-000-00812,medieval endleaf: [xvii] verso
MS-PETERBOROUGH-00001-000-00813,medieval endleaf: [xviii] recto
MS-PETERBOROUGH-00001-000-00814,medieval endleaf: [xviii] verso
MS-PETERBOROUGH-00001-000-00815,medieval endleaf: [xix] recto
MS-PETERBOROUGH-00001-000-00816,medieval endleaf: [xix] verso
MS-PETERBOROUGH-00001-000-00817,medieval endleaf: [xx] recto
MS-PETERBOROUGH-00001-000-00818,medieval endleaf: [xx] verso
MS-PETERBOROUGH-00001-000-00819,modern endleaf: [e] recto
MS-PETERBOROUGH-00001-000-00820,modern endleaf: [e] verso
MS-PETERBOROUGH-00001-000-00821,modern endleaf: [f] recto
MS-PETERBOROUGH-00001-000-00822,modern endleaf: [f] verso
MS-PETERBOROUGH-00001-000-00823,modern endleaf: [g] recto
MS-PETERBOROUGH-00001-000-00824,modern endleaf: [g] verso
MS-PETERBOROUGH-00001-000-00825,modern endleaf: [h] recto
MS-PETERBOROUGH-00001-000-00826,modern endleaf: [h] verso
MS-PETERBOROUGH-00001-000-00827,"rear cover, inner"
MS-PETERBOROUGH-00001-000-00828,"rear cover, outer"
MS-PETERBOROUGH-00001-000-00829,spine
MS-PETERBOROUGH-00001-000-00830,"former binding: front cover, outer"
MS-PETERBOROUGH-00001-000-00831,"former binding: front cover, inner"
MS-PETERBOROUGH-00001-000-00832,"former binding: rear cover, inner"
MS-PETERBOROUGH-00001-000-00833,"former binding: rear cover, outer"
MS-PETERBOROUGH-00001-000-00834,former binding: spine
MS-PETERBOROUGH-00001-000-00835,former binding: parchment patch liners (front)
MS-PETERBOROUGH-00001-000-00836,former binding: parchment patch liners (rear)
MS-PETERBOROUGH-00001-000-00837,former binding: removed material (front)
MS-PETERBOROUGH-00001-000-00838,former binding: removed material (rear)
MS-PETERBOROUGH-00001-000-00839,former binding: tanned sewing supports (front)
MS-PETERBOROUGH-00001-000-00840,former binding: tanned sewing supports (rear)
MS-PETERBOROUGH-00001-000-00841,former binding: sewing thread and detritus (front)
MS-PETERBOROUGH-00001-000-00842,former binding: sewing thread and detritus (rear)
MS-PETERBOROUGH-00001-000-00843,"former binding: endbands, seed and ?nib (front)"
MS-PETERBOROUGH-00001-000-00844,"former binding: endbands, seed and ?nib (rear)"
MS-PETERBOROUGH-00001-000-00845,former binding: detached clasp (front)
MS-PETERBOROUGH-00001-000-00846,former binding: detached clasp (rear)
