image,label
MS-TRINITY-COLLEGE-O-00001-00013-000-00434,200v
MS-TRINITY-COLLEGE-O-00001-00013-000-00435,201r
MS-TRINITY-COLLEGE-O-00001-00013-000-00436,201v
MS-TRINITY-COLLEGE-O-00001-00013-000-00437,202r
MS-TRINITY-COLLEGE-O-00001-00013-000-00438,202v
MS-TRINITY-COLLEGE-O-00001-00013-000-00439,203r
MS-TRINITY-COLLEGE-O-00001-00013-000-00440,203v
MS-TRINITY-COLLEGE-O-00001-00013-000-00441,204r
MS-TRINITY-COLLEGE-O-00001-00013-000-00442,204v
MS-TRINITY-COLLEGE-O-00001-00013-000-00443,205r
MS-TRINITY-COLLEGE-O-00001-00013-000-00444,205v
MS-TRINITY-COLLEGE-O-00001-00013-000-00445,206r
MS-TRINITY-COLLEGE-O-00001-00013-000-00446,206v
MS-TRINITY-COLLEGE-O-00001-00013-000-00447,208r
MS-TRINITY-COLLEGE-O-00001-00013-000-00448,208v
MS-TRINITY-COLLEGE-O-00001-00013-000-00449,209r
MS-TRINITY-COLLEGE-O-00001-00013-000-00450,209v
MS-TRINITY-COLLEGE-O-00001-00013-000-00451,210r
MS-TRINITY-COLLEGE-O-00001-00013-000-00452,210v
MS-TRINITY-COLLEGE-O-00001-00013-000-00453,211r
MS-TRINITY-COLLEGE-O-00001-00013-000-00454,211v
MS-TRINITY-COLLEGE-O-00001-00013-000-00455,212r
MS-TRINITY-COLLEGE-O-00001-00013-000-00456,212v
MS-TRINITY-COLLEGE-O-00001-00013-000-00457,213r
MS-TRINITY-COLLEGE-O-00001-00013-000-00458,213v
MS-TRINITY-COLLEGE-O-00001-00013-000-00459,214r
MS-TRINITY-COLLEGE-O-00001-00013-000-00460,214v
MS-TRINITY-COLLEGE-O-00001-00013-000-00461,215r
MS-TRINITY-COLLEGE-O-00001-00013-000-00462,215v
MS-TRINITY-COLLEGE-O-00001-00013-000-00463,216r
MS-TRINITY-COLLEGE-O-00001-00013-000-00464,216v
MS-TRINITY-COLLEGE-O-00001-00013-000-00465,217r
MS-TRINITY-COLLEGE-O-00001-00013-000-00466,217v
MS-TRINITY-COLLEGE-O-00001-00013-000-00467,218r
MS-TRINITY-COLLEGE-O-00001-00013-000-00468,218v
MS-TRINITY-COLLEGE-O-00001-00013-000-00469,219r
MS-TRINITY-COLLEGE-O-00001-00013-000-00470,219v
MS-TRINITY-COLLEGE-O-00001-00013-000-00471,220r
MS-TRINITY-COLLEGE-O-00001-00013-000-00472,220v
MS-TRINITY-COLLEGE-O-00001-00013-000-00473,221r
MS-TRINITY-COLLEGE-O-00001-00013-000-00474,221v
MS-TRINITY-COLLEGE-O-00001-00013-000-00475,222r
MS-TRINITY-COLLEGE-O-00001-00013-000-00476,222v
MS-TRINITY-COLLEGE-O-00001-00013-000-00477,222a recto
MS-TRINITY-COLLEGE-O-00001-00013-000-00478,222a verso
MS-TRINITY-COLLEGE-O-00001-00013-000-00479,223r
MS-TRINITY-COLLEGE-O-00001-00013-000-00480,223v
MS-TRINITY-COLLEGE-O-00001-00013-000-00481,224r
MS-TRINITY-COLLEGE-O-00001-00013-000-00482,224v
MS-TRINITY-COLLEGE-O-00001-00013-000-00483,225r
MS-TRINITY-COLLEGE-O-00001-00013-000-00484,225v
MS-TRINITY-COLLEGE-O-00001-00013-000-00485,226r
MS-TRINITY-COLLEGE-O-00001-00013-000-00486,226v
MS-TRINITY-COLLEGE-O-00001-00013-000-00487,227r
MS-TRINITY-COLLEGE-O-00001-00013-000-00488,227v
MS-TRINITY-COLLEGE-O-00001-00013-000-00489,228r
MS-TRINITY-COLLEGE-O-00001-00013-000-00490,228v
MS-TRINITY-COLLEGE-O-00001-00013-000-00491,229r
MS-TRINITY-COLLEGE-O-00001-00013-000-00492,229v
MS-TRINITY-COLLEGE-O-00001-00013-000-00493,230r
MS-TRINITY-COLLEGE-O-00001-00013-000-00494,230v
MS-TRINITY-COLLEGE-O-00001-00013-000-00495,231r
MS-TRINITY-COLLEGE-O-00001-00013-000-00496,231v
MS-TRINITY-COLLEGE-O-00001-00013-000-00497,232r
MS-TRINITY-COLLEGE-O-00001-00013-000-00498,232v
MS-TRINITY-COLLEGE-O-00001-00013-000-00499,233r
MS-TRINITY-COLLEGE-O-00001-00013-000-00500,233v
MS-TRINITY-COLLEGE-O-00001-00013-000-00501,234r
MS-TRINITY-COLLEGE-O-00001-00013-000-00502,234v
MS-TRINITY-COLLEGE-O-00001-00013-000-00503,235r
MS-TRINITY-COLLEGE-O-00001-00013-000-00504,235v
MS-TRINITY-COLLEGE-O-00001-00013-000-00505,236r
MS-TRINITY-COLLEGE-O-00001-00013-000-00506,236v
MS-TRINITY-COLLEGE-O-00001-00013-000-00507,237r
MS-TRINITY-COLLEGE-O-00001-00013-000-00508,237v
MS-TRINITY-COLLEGE-O-00001-00013-000-00509,238r
MS-TRINITY-COLLEGE-O-00001-00013-000-00510,238v
MS-TRINITY-COLLEGE-O-00001-00013-000-00511,239r
MS-TRINITY-COLLEGE-O-00001-00013-000-00512,239v
MS-TRINITY-COLLEGE-O-00001-00013-000-00513,240r
MS-TRINITY-COLLEGE-O-00001-00013-000-00514,240v
MS-TRINITY-COLLEGE-O-00001-00013-000-00515,241r
MS-TRINITY-COLLEGE-O-00001-00013-000-00516,241v
MS-TRINITY-COLLEGE-O-00001-00013-000-00517,242r
MS-TRINITY-COLLEGE-O-00001-00013-000-00518,242v
MS-TRINITY-COLLEGE-O-00001-00013-000-00519,243r
MS-TRINITY-COLLEGE-O-00001-00013-000-00520,243v
MS-TRINITY-COLLEGE-O-00001-00013-000-00521,244r
MS-TRINITY-COLLEGE-O-00001-00013-000-00522,244v
MS-TRINITY-COLLEGE-O-00001-00013-000-00523,245r
MS-TRINITY-COLLEGE-O-00001-00013-000-00524,245v
MS-TRINITY-COLLEGE-O-00001-00013-000-00525,246r
MS-TRINITY-COLLEGE-O-00001-00013-000-00526,246v
MS-TRINITY-COLLEGE-O-00001-00013-000-00527,247r
MS-TRINITY-COLLEGE-O-00001-00013-000-00528,247v
MS-TRINITY-COLLEGE-O-00001-00013-000-00529,248r
MS-TRINITY-COLLEGE-O-00001-00013-000-00530,248v
MS-TRINITY-COLLEGE-O-00001-00013-000-00531,249r
MS-TRINITY-COLLEGE-O-00001-00013-000-00532,249v
MS-TRINITY-COLLEGE-O-00001-00013-000-00533,250r
MS-TRINITY-COLLEGE-O-00001-00013-000-00534,250v
MS-TRINITY-COLLEGE-O-00001-00013-000-00535,251r
MS-TRINITY-COLLEGE-O-00001-00013-000-00536,251v
MS-TRINITY-COLLEGE-O-00001-00013-000-00537,252r
MS-TRINITY-COLLEGE-O-00001-00013-000-00538,252v
MS-TRINITY-COLLEGE-O-00001-00013-000-00539,253r
MS-TRINITY-COLLEGE-O-00001-00013-000-00540,253v
MS-TRINITY-COLLEGE-O-00001-00013-000-00541,254r
MS-TRINITY-COLLEGE-O-00001-00013-000-00542,254v
MS-TRINITY-COLLEGE-O-00001-00013-000-00543,255r
MS-TRINITY-COLLEGE-O-00001-00013-000-00544,255v
MS-TRINITY-COLLEGE-O-00001-00013-000-00545,256r
MS-TRINITY-COLLEGE-O-00001-00013-000-00546,256v
MS-TRINITY-COLLEGE-O-00001-00013-000-00547,257r
MS-TRINITY-COLLEGE-O-00001-00013-000-00548,257v
MS-TRINITY-COLLEGE-O-00001-00013-000-00549,258r
MS-TRINITY-COLLEGE-O-00001-00013-000-00550,258v
MS-TRINITY-COLLEGE-O-00001-00013-000-00551,259r
MS-TRINITY-COLLEGE-O-00001-00013-000-00552,259v
MS-TRINITY-COLLEGE-O-00001-00013-000-00553,260r
MS-TRINITY-COLLEGE-O-00001-00013-000-00554,260v
MS-TRINITY-COLLEGE-O-00001-00013-000-00555,261r
MS-TRINITY-COLLEGE-O-00001-00013-000-00556,261v
MS-TRINITY-COLLEGE-O-00001-00013-000-00557,262r
MS-TRINITY-COLLEGE-O-00001-00013-000-00558,262v
MS-TRINITY-COLLEGE-O-00001-00013-000-00559,263r
MS-TRINITY-COLLEGE-O-00001-00013-000-00560,263v
MS-TRINITY-COLLEGE-O-00001-00013-000-00561,264r
MS-TRINITY-COLLEGE-O-00001-00013-000-00562,264v
MS-TRINITY-COLLEGE-O-00001-00013-000-00563,265r
MS-TRINITY-COLLEGE-O-00001-00013-000-00564,265v
MS-TRINITY-COLLEGE-O-00001-00013-000-00565,266r
MS-TRINITY-COLLEGE-O-00001-00013-000-00566,266v
MS-TRINITY-COLLEGE-O-00001-00013-000-00567,267r
MS-TRINITY-COLLEGE-O-00001-00013-000-00568,267v
MS-TRINITY-COLLEGE-O-00001-00013-000-00569,268r
MS-TRINITY-COLLEGE-O-00001-00013-000-00570,268v
MS-TRINITY-COLLEGE-O-00001-00013-000-00571,269r
MS-TRINITY-COLLEGE-O-00001-00013-000-00572,269v
MS-TRINITY-COLLEGE-O-00001-00013-000-00573,270r
MS-TRINITY-COLLEGE-O-00001-00013-000-00574,270v
MS-TRINITY-COLLEGE-O-00001-00013-000-00575,271r
MS-TRINITY-COLLEGE-O-00001-00013-000-00576,271v
MS-TRINITY-COLLEGE-O-00001-00013-000-00577,272r
MS-TRINITY-COLLEGE-O-00001-00013-000-00578,272v
MS-TRINITY-COLLEGE-O-00001-00013-000-00579,273r
MS-TRINITY-COLLEGE-O-00001-00013-000-00580,273v
MS-TRINITY-COLLEGE-O-00001-00013-000-00581,274r
MS-TRINITY-COLLEGE-O-00001-00013-000-00582,274v
MS-TRINITY-COLLEGE-O-00001-00013-000-00583,275r
MS-TRINITY-COLLEGE-O-00001-00013-000-00584,275v
MS-TRINITY-COLLEGE-O-00001-00013-000-00585,276r
MS-TRINITY-COLLEGE-O-00001-00013-000-00586,276v
MS-TRINITY-COLLEGE-O-00001-00013-000-00587,277r
MS-TRINITY-COLLEGE-O-00001-00013-000-00588,277v
MS-TRINITY-COLLEGE-O-00001-00013-000-00589,278r
MS-TRINITY-COLLEGE-O-00001-00013-000-00590,278v
MS-TRINITY-COLLEGE-O-00001-00013-000-00591,278a recto
MS-TRINITY-COLLEGE-O-00001-00013-000-00592,278a verso
MS-TRINITY-COLLEGE-O-00001-00013-000-00593,279r
MS-TRINITY-COLLEGE-O-00001-00013-000-00594,279v
MS-TRINITY-COLLEGE-O-00001-00013-000-00595,280r
MS-TRINITY-COLLEGE-O-00001-00013-000-00596,280v
MS-TRINITY-COLLEGE-O-00001-00013-000-00597,281r
MS-TRINITY-COLLEGE-O-00001-00013-000-00598,281v
MS-TRINITY-COLLEGE-O-00001-00013-000-00599,282r
MS-TRINITY-COLLEGE-O-00001-00013-000-00600,282v
MS-TRINITY-COLLEGE-O-00001-00013-000-00601,283r
MS-TRINITY-COLLEGE-O-00001-00013-000-00602,283v
MS-TRINITY-COLLEGE-O-00001-00013-000-00603,284r
MS-TRINITY-COLLEGE-O-00001-00013-000-00604,284v
MS-TRINITY-COLLEGE-O-00001-00013-000-00605,285r
MS-TRINITY-COLLEGE-O-00001-00013-000-00606,285v
MS-TRINITY-COLLEGE-O-00001-00013-000-00607,285a recto
MS-TRINITY-COLLEGE-O-00001-00013-000-00608,285a verso
MS-TRINITY-COLLEGE-O-00001-00013-000-00609,286r
MS-TRINITY-COLLEGE-O-00001-00013-000-00610,286v
MS-TRINITY-COLLEGE-O-00001-00013-000-00611,287r
MS-TRINITY-COLLEGE-O-00001-00013-000-00612,287v
MS-TRINITY-COLLEGE-O-00001-00013-000-00613,288r
MS-TRINITY-COLLEGE-O-00001-00013-000-00614,288v
MS-TRINITY-COLLEGE-O-00001-00013-000-00615,289r
MS-TRINITY-COLLEGE-O-00001-00013-000-00616,289v
MS-TRINITY-COLLEGE-O-00001-00013-000-00617,290r
MS-TRINITY-COLLEGE-O-00001-00013-000-00618,290v
MS-TRINITY-COLLEGE-O-00001-00013-000-00619,291r
MS-TRINITY-COLLEGE-O-00001-00013-000-00620,291v
MS-TRINITY-COLLEGE-O-00001-00013-000-00621,292r
MS-TRINITY-COLLEGE-O-00001-00013-000-00622,292v
MS-TRINITY-COLLEGE-O-00001-00013-000-00623,293r
MS-TRINITY-COLLEGE-O-00001-00013-000-00624,293v
MS-TRINITY-COLLEGE-O-00001-00013-000-00625,294r
MS-TRINITY-COLLEGE-O-00001-00013-000-00626,294v
MS-TRINITY-COLLEGE-O-00001-00013-000-00627,295r
MS-TRINITY-COLLEGE-O-00001-00013-000-00628,295v
MS-TRINITY-COLLEGE-O-00001-00013-000-00629,296r
MS-TRINITY-COLLEGE-O-00001-00013-000-00630,296v
MS-TRINITY-COLLEGE-O-00001-00013-000-00631,297r
MS-TRINITY-COLLEGE-O-00001-00013-000-00632,297v
MS-TRINITY-COLLEGE-O-00001-00013-000-00633,298r
MS-TRINITY-COLLEGE-O-00001-00013-000-00634,298v
MS-TRINITY-COLLEGE-O-00001-00013-000-00635,299r
MS-TRINITY-COLLEGE-O-00001-00013-000-00636,299v
MS-TRINITY-COLLEGE-O-00001-00013-000-00637,300r
MS-TRINITY-COLLEGE-O-00001-00013-000-00638,300v
MS-TRINITY-COLLEGE-O-00001-00013-000-00639,301r
MS-TRINITY-COLLEGE-O-00001-00013-000-00640,301v
MS-TRINITY-COLLEGE-O-00001-00013-000-00641,302r
MS-TRINITY-COLLEGE-O-00001-00013-000-00642,302v
MS-TRINITY-COLLEGE-O-00001-00013-000-00643,[ii] recto
MS-TRINITY-COLLEGE-O-00001-00013-000-00644,[ii] verso
MS-TRINITY-COLLEGE-O-00001-00013-000-00645,[c] recto
MS-TRINITY-COLLEGE-O-00001-00013-000-00646,[c] verso
MS-TRINITY-COLLEGE-O-00001-00013-000-00647,[d] recto
MS-TRINITY-COLLEGE-O-00001-00013-000-00648,[d] verso
MS-TRINITY-COLLEGE-O-00001-00013-000-00649,"rear cover, inner"
MS-TRINITY-COLLEGE-O-00001-00013-000-00650,"rear cover, outer"
