image,label
MS-TRINITY-COLLEGE-R-00014-00031-000-00436,210r
MS-TRINITY-COLLEGE-R-00014-00031-000-00437,210v
MS-TRINITY-COLLEGE-R-00014-00031-000-00438,211r
MS-TRINITY-COLLEGE-R-00014-00031-000-00439,211v
MS-TRINITY-COLLEGE-R-00014-00031-000-00440,212r
MS-TRINITY-COLLEGE-R-00014-00031-000-00441,212v
MS-TRINITY-COLLEGE-R-00014-00031-000-00442,213r
MS-TRINITY-COLLEGE-R-00014-00031-000-00443,213v
MS-TRINITY-COLLEGE-R-00014-00031-000-00444,214r
MS-TRINITY-COLLEGE-R-00014-00031-000-00445,214v
MS-TRINITY-COLLEGE-R-00014-00031-000-00446,215r
MS-TRINITY-COLLEGE-R-00014-00031-000-00447,215v
MS-TRINITY-COLLEGE-R-00014-00031-000-00448,216r
MS-TRINITY-COLLEGE-R-00014-00031-000-00449,216v
MS-TRINITY-COLLEGE-R-00014-00031-000-00450,217r
MS-TRINITY-COLLEGE-R-00014-00031-000-00451,217v
MS-TRINITY-COLLEGE-R-00014-00031-000-00452,218r
MS-TRINITY-COLLEGE-R-00014-00031-000-00453,218v
MS-TRINITY-COLLEGE-R-00014-00031-000-00454,219r
MS-TRINITY-COLLEGE-R-00014-00031-000-00455,219v
MS-TRINITY-COLLEGE-R-00014-00031-000-00456,220r
MS-TRINITY-COLLEGE-R-00014-00031-000-00457,220v
MS-TRINITY-COLLEGE-R-00014-00031-000-00458,221r
MS-TRINITY-COLLEGE-R-00014-00031-000-00459,221v
MS-TRINITY-COLLEGE-R-00014-00031-000-00460,222r
MS-TRINITY-COLLEGE-R-00014-00031-000-00461,222v
MS-TRINITY-COLLEGE-R-00014-00031-000-00462,223r
MS-TRINITY-COLLEGE-R-00014-00031-000-00463,223v
MS-TRINITY-COLLEGE-R-00014-00031-000-00464,224r
MS-TRINITY-COLLEGE-R-00014-00031-000-00465,224v
MS-TRINITY-COLLEGE-R-00014-00031-000-00466,225r
MS-TRINITY-COLLEGE-R-00014-00031-000-00467,225v
MS-TRINITY-COLLEGE-R-00014-00031-000-00468,226r
MS-TRINITY-COLLEGE-R-00014-00031-000-00469,226v
MS-TRINITY-COLLEGE-R-00014-00031-000-00470,227r
MS-TRINITY-COLLEGE-R-00014-00031-000-00471,227v
MS-TRINITY-COLLEGE-R-00014-00031-000-00472,228r
MS-TRINITY-COLLEGE-R-00014-00031-000-00473,228v
MS-TRINITY-COLLEGE-R-00014-00031-000-00474,229r
MS-TRINITY-COLLEGE-R-00014-00031-000-00475,229v
MS-TRINITY-COLLEGE-R-00014-00031-000-00476,230r
MS-TRINITY-COLLEGE-R-00014-00031-000-00477,230v
MS-TRINITY-COLLEGE-R-00014-00031-000-00478,231r
MS-TRINITY-COLLEGE-R-00014-00031-000-00479,231v
MS-TRINITY-COLLEGE-R-00014-00031-000-00480,232r
MS-TRINITY-COLLEGE-R-00014-00031-000-00481,232v
MS-TRINITY-COLLEGE-R-00014-00031-000-00482,233r
MS-TRINITY-COLLEGE-R-00014-00031-000-00483,233v
MS-TRINITY-COLLEGE-R-00014-00031-000-00484,234r
MS-TRINITY-COLLEGE-R-00014-00031-000-00485,234v
MS-TRINITY-COLLEGE-R-00014-00031-000-00486,235r
MS-TRINITY-COLLEGE-R-00014-00031-000-00487,235v
MS-TRINITY-COLLEGE-R-00014-00031-000-00488,236r
MS-TRINITY-COLLEGE-R-00014-00031-000-00489,236v
MS-TRINITY-COLLEGE-R-00014-00031-000-00490,237r
MS-TRINITY-COLLEGE-R-00014-00031-000-00491,237v
MS-TRINITY-COLLEGE-R-00014-00031-000-00492,238r
MS-TRINITY-COLLEGE-R-00014-00031-000-00493,238v
MS-TRINITY-COLLEGE-R-00014-00031-000-00494,239r
MS-TRINITY-COLLEGE-R-00014-00031-000-00495,239v
MS-TRINITY-COLLEGE-R-00014-00031-000-00496,240r
MS-TRINITY-COLLEGE-R-00014-00031-000-00497,240v
MS-TRINITY-COLLEGE-R-00014-00031-000-00498,241r
MS-TRINITY-COLLEGE-R-00014-00031-000-00499,241v
MS-TRINITY-COLLEGE-R-00014-00031-000-00500,242r
MS-TRINITY-COLLEGE-R-00014-00031-000-00501,242v
MS-TRINITY-COLLEGE-R-00014-00031-000-00502,243r
MS-TRINITY-COLLEGE-R-00014-00031-000-00503,243v
MS-TRINITY-COLLEGE-R-00014-00031-000-00504,244r
MS-TRINITY-COLLEGE-R-00014-00031-000-00505,244v
MS-TRINITY-COLLEGE-R-00014-00031-000-00506,245r
MS-TRINITY-COLLEGE-R-00014-00031-000-00507,245v
MS-TRINITY-COLLEGE-R-00014-00031-000-00508,246r
MS-TRINITY-COLLEGE-R-00014-00031-000-00509,246v
MS-TRINITY-COLLEGE-R-00014-00031-000-00510,247r
MS-TRINITY-COLLEGE-R-00014-00031-000-00511,247v
MS-TRINITY-COLLEGE-R-00014-00031-000-00512,248r
MS-TRINITY-COLLEGE-R-00014-00031-000-00513,248v
MS-TRINITY-COLLEGE-R-00014-00031-000-00514,[d] recto
MS-TRINITY-COLLEGE-R-00014-00031-000-00515,[d] verso
MS-TRINITY-COLLEGE-R-00014-00031-000-00516,[e] recto
MS-TRINITY-COLLEGE-R-00014-00031-000-00517,[e] verso
MS-TRINITY-COLLEGE-R-00014-00031-000-00518,[f] recto
MS-TRINITY-COLLEGE-R-00014-00031-000-00519,[f] verso
MS-TRINITY-COLLEGE-R-00014-00031-000-00520,"rear cover, inner"
MS-TRINITY-COLLEGE-R-00014-00031-000-00521,"rear cover, outer"
MS-TRINITY-COLLEGE-R-00014-00031-000-00522,spine
