image,label
MS-TRINITY-COLLEGE-R-00014-00039-000-00410,2:72r
MS-TRINITY-COLLEGE-R-00014-00039-000-00411,2:72v
MS-TRINITY-COLLEGE-R-00014-00039-000-00412,2:73r
MS-TRINITY-COLLEGE-R-00014-00039-000-00413,2:73v
MS-TRINITY-COLLEGE-R-00014-00039-000-00414,2:74r
MS-TRINITY-COLLEGE-R-00014-00039-000-00415,2:74v
MS-TRINITY-COLLEGE-R-00014-00039-000-00416,2:75r
MS-TRINITY-COLLEGE-R-00014-00039-000-00417,2:75v
MS-TRINITY-COLLEGE-R-00014-00039-000-00418,2:76r
MS-TRINITY-COLLEGE-R-00014-00039-000-00419,2:76v
MS-TRINITY-COLLEGE-R-00014-00039-000-00420,2:77r
MS-TRINITY-COLLEGE-R-00014-00039-000-00421,2:77v
MS-TRINITY-COLLEGE-R-00014-00039-000-00422,2:78r
MS-TRINITY-COLLEGE-R-00014-00039-000-00423,2:78v
MS-TRINITY-COLLEGE-R-00014-00039-000-00424,2:79r
MS-TRINITY-COLLEGE-R-00014-00039-000-00425,2:79v
MS-TRINITY-COLLEGE-R-00014-00039-000-00426,2:80r
MS-TRINITY-COLLEGE-R-00014-00039-000-00427,2:80v
MS-TRINITY-COLLEGE-R-00014-00039-000-00428,2:81r
MS-TRINITY-COLLEGE-R-00014-00039-000-00429,2:81v
MS-TRINITY-COLLEGE-R-00014-00039-000-00430,2:82r
MS-TRINITY-COLLEGE-R-00014-00039-000-00431,2:82v
MS-TRINITY-COLLEGE-R-00014-00039-000-00432,2:83r
MS-TRINITY-COLLEGE-R-00014-00039-000-00433,2:83v
MS-TRINITY-COLLEGE-R-00014-00039-000-00434,2:84r
MS-TRINITY-COLLEGE-R-00014-00039-000-00435,2:84v
MS-TRINITY-COLLEGE-R-00014-00039-000-00436,2:85r
MS-TRINITY-COLLEGE-R-00014-00039-000-00437,2:85v
MS-TRINITY-COLLEGE-R-00014-00039-000-00438,2:86r
MS-TRINITY-COLLEGE-R-00014-00039-000-00439,2:86v
MS-TRINITY-COLLEGE-R-00014-00039-000-00440,2:87r
MS-TRINITY-COLLEGE-R-00014-00039-000-00441,2:87v
MS-TRINITY-COLLEGE-R-00014-00039-000-00442,2:88r
MS-TRINITY-COLLEGE-R-00014-00039-000-00443,2:88v
MS-TRINITY-COLLEGE-R-00014-00039-000-00444,2:89r
MS-TRINITY-COLLEGE-R-00014-00039-000-00445,2:89v
MS-TRINITY-COLLEGE-R-00014-00039-000-00446,2:90r
MS-TRINITY-COLLEGE-R-00014-00039-000-00447,2:90v
MS-TRINITY-COLLEGE-R-00014-00039-000-00448,2:91r
MS-TRINITY-COLLEGE-R-00014-00039-000-00449,2:91v
MS-TRINITY-COLLEGE-R-00014-00039-000-00450,2:92r
MS-TRINITY-COLLEGE-R-00014-00039-000-00451,2:92v
MS-TRINITY-COLLEGE-R-00014-00039-000-00452,2:93r
MS-TRINITY-COLLEGE-R-00014-00039-000-00453,2:93v
MS-TRINITY-COLLEGE-R-00014-00039-000-00454,2:94r
MS-TRINITY-COLLEGE-R-00014-00039-000-00455,2:94v
MS-TRINITY-COLLEGE-R-00014-00039-000-00456,2:95r
MS-TRINITY-COLLEGE-R-00014-00039-000-00457,2:95v
MS-TRINITY-COLLEGE-R-00014-00039-000-00458,2:96r
MS-TRINITY-COLLEGE-R-00014-00039-000-00459,2:96v
MS-TRINITY-COLLEGE-R-00014-00039-000-00460,2:97r
MS-TRINITY-COLLEGE-R-00014-00039-000-00461,2:97v
MS-TRINITY-COLLEGE-R-00014-00039-000-00462,2:98r
MS-TRINITY-COLLEGE-R-00014-00039-000-00463,2:98v
MS-TRINITY-COLLEGE-R-00014-00039-000-00464,2:99r
MS-TRINITY-COLLEGE-R-00014-00039-000-00465,2:99v
MS-TRINITY-COLLEGE-R-00014-00039-000-00466,2:100r
MS-TRINITY-COLLEGE-R-00014-00039-000-00467,2:100v
MS-TRINITY-COLLEGE-R-00014-00039-000-00468,2:101r
MS-TRINITY-COLLEGE-R-00014-00039-000-00469,2:101v
MS-TRINITY-COLLEGE-R-00014-00039-000-00470,2:102r
MS-TRINITY-COLLEGE-R-00014-00039-000-00471,2:102v
MS-TRINITY-COLLEGE-R-00014-00039-000-00472,2:103r
MS-TRINITY-COLLEGE-R-00014-00039-000-00473,2:103v
MS-TRINITY-COLLEGE-R-00014-00039-000-00474,2:104r
MS-TRINITY-COLLEGE-R-00014-00039-000-00475,2:104v
MS-TRINITY-COLLEGE-R-00014-00039-000-00476,2:105r
MS-TRINITY-COLLEGE-R-00014-00039-000-00477,2:105v
MS-TRINITY-COLLEGE-R-00014-00039-000-00478,2:105a recto
MS-TRINITY-COLLEGE-R-00014-00039-000-00479,2:105a verso
MS-TRINITY-COLLEGE-R-00014-00039-000-00480,2:106r
MS-TRINITY-COLLEGE-R-00014-00039-000-00481,2:106v
MS-TRINITY-COLLEGE-R-00014-00039-000-00482,2:107r
MS-TRINITY-COLLEGE-R-00014-00039-000-00483,2:107v
MS-TRINITY-COLLEGE-R-00014-00039-000-00484,2:108r
MS-TRINITY-COLLEGE-R-00014-00039-000-00485,2:108v
MS-TRINITY-COLLEGE-R-00014-00039-000-00486,2:109r
MS-TRINITY-COLLEGE-R-00014-00039-000-00487,2:109v
MS-TRINITY-COLLEGE-R-00014-00039-000-00488,2:110r
MS-TRINITY-COLLEGE-R-00014-00039-000-00489,2:110v
MS-TRINITY-COLLEGE-R-00014-00039-000-00490,2:111r
MS-TRINITY-COLLEGE-R-00014-00039-000-00491,2:111v
MS-TRINITY-COLLEGE-R-00014-00039-000-00492,2:112r
MS-TRINITY-COLLEGE-R-00014-00039-000-00493,2:112v
MS-TRINITY-COLLEGE-R-00014-00039-000-00494,2:113r
MS-TRINITY-COLLEGE-R-00014-00039-000-00495,2:113v
MS-TRINITY-COLLEGE-R-00014-00039-000-00496,2:114r
MS-TRINITY-COLLEGE-R-00014-00039-000-00497,2:114v
MS-TRINITY-COLLEGE-R-00014-00039-000-00498,2:115r
MS-TRINITY-COLLEGE-R-00014-00039-000-00499,2:115v
MS-TRINITY-COLLEGE-R-00014-00039-000-00500,2:116r
MS-TRINITY-COLLEGE-R-00014-00039-000-00501,2:116v
MS-TRINITY-COLLEGE-R-00014-00039-000-00502,2:117r
MS-TRINITY-COLLEGE-R-00014-00039-000-00503,2:117v
MS-TRINITY-COLLEGE-R-00014-00039-000-00504,2:118r
MS-TRINITY-COLLEGE-R-00014-00039-000-00505,2:118v
MS-TRINITY-COLLEGE-R-00014-00039-000-00506,2:119r
MS-TRINITY-COLLEGE-R-00014-00039-000-00507,2:119v
MS-TRINITY-COLLEGE-R-00014-00039-000-00508,2:120r
MS-TRINITY-COLLEGE-R-00014-00039-000-00509,2:120v
MS-TRINITY-COLLEGE-R-00014-00039-000-00510,2:121r
MS-TRINITY-COLLEGE-R-00014-00039-000-00511,2:121v
MS-TRINITY-COLLEGE-R-00014-00039-000-00512,2:122r
MS-TRINITY-COLLEGE-R-00014-00039-000-00513,2:122v
MS-TRINITY-COLLEGE-R-00014-00039-000-00514,2:123r
MS-TRINITY-COLLEGE-R-00014-00039-000-00515,2:123v
MS-TRINITY-COLLEGE-R-00014-00039-000-00516,2:124r
MS-TRINITY-COLLEGE-R-00014-00039-000-00517,2:124v
MS-TRINITY-COLLEGE-R-00014-00039-000-00518,2:125r
MS-TRINITY-COLLEGE-R-00014-00039-000-00519,2:125v
MS-TRINITY-COLLEGE-R-00014-00039-000-00520,2:126r
MS-TRINITY-COLLEGE-R-00014-00039-000-00521,2:126v
MS-TRINITY-COLLEGE-R-00014-00039-000-00522,2:127r
MS-TRINITY-COLLEGE-R-00014-00039-000-00523,2:127v
MS-TRINITY-COLLEGE-R-00014-00039-000-00524,2:128r
MS-TRINITY-COLLEGE-R-00014-00039-000-00525,2:128v
MS-TRINITY-COLLEGE-R-00014-00039-000-00526,2:129r
MS-TRINITY-COLLEGE-R-00014-00039-000-00527,2:129v
MS-TRINITY-COLLEGE-R-00014-00039-000-00528,2:130r
MS-TRINITY-COLLEGE-R-00014-00039-000-00529,2:130v
MS-TRINITY-COLLEGE-R-00014-00039-000-00530,2:131r
MS-TRINITY-COLLEGE-R-00014-00039-000-00531,2:131v
MS-TRINITY-COLLEGE-R-00014-00039-000-00532,2:132r
MS-TRINITY-COLLEGE-R-00014-00039-000-00533,2:132v
MS-TRINITY-COLLEGE-R-00014-00039-000-00534,2:133r
MS-TRINITY-COLLEGE-R-00014-00039-000-00535,2:133v
MS-TRINITY-COLLEGE-R-00014-00039-000-00536,2:134r
MS-TRINITY-COLLEGE-R-00014-00039-000-00537,2:134v
MS-TRINITY-COLLEGE-R-00014-00039-000-00538,2:135r
MS-TRINITY-COLLEGE-R-00014-00039-000-00539,2:135v
MS-TRINITY-COLLEGE-R-00014-00039-000-00540,2:136r
MS-TRINITY-COLLEGE-R-00014-00039-000-00541,2:136v
MS-TRINITY-COLLEGE-R-00014-00039-000-00542,2:137r
MS-TRINITY-COLLEGE-R-00014-00039-000-00543,2:137v
MS-TRINITY-COLLEGE-R-00014-00039-000-00544,2:138r
MS-TRINITY-COLLEGE-R-00014-00039-000-00545,2:138v
MS-TRINITY-COLLEGE-R-00014-00039-000-00546,2:139r
MS-TRINITY-COLLEGE-R-00014-00039-000-00547,2:139v
MS-TRINITY-COLLEGE-R-00014-00039-000-00548,2:140r
MS-TRINITY-COLLEGE-R-00014-00039-000-00549,2:140v
MS-TRINITY-COLLEGE-R-00014-00039-000-00550,2:141r
MS-TRINITY-COLLEGE-R-00014-00039-000-00551,2:141v
MS-TRINITY-COLLEGE-R-00014-00039-000-00552,2:142r
MS-TRINITY-COLLEGE-R-00014-00039-000-00553,2:142v
MS-TRINITY-COLLEGE-R-00014-00039-000-00554,2:143r
MS-TRINITY-COLLEGE-R-00014-00039-000-00555,2:143v
MS-TRINITY-COLLEGE-R-00014-00039-000-00556,2:144r
MS-TRINITY-COLLEGE-R-00014-00039-000-00557,2:144v
MS-TRINITY-COLLEGE-R-00014-00039-000-00558,2:145r
MS-TRINITY-COLLEGE-R-00014-00039-000-00559,2:145v
MS-TRINITY-COLLEGE-R-00014-00039-000-00560,2:145a recto
MS-TRINITY-COLLEGE-R-00014-00039-000-00561,2:145a verso
MS-TRINITY-COLLEGE-R-00014-00039-000-00562,2:146r
MS-TRINITY-COLLEGE-R-00014-00039-000-00563,2:146v
MS-TRINITY-COLLEGE-R-00014-00039-000-00564,2:147r
MS-TRINITY-COLLEGE-R-00014-00039-000-00565,2:147v
MS-TRINITY-COLLEGE-R-00014-00039-000-00566,2:148r
MS-TRINITY-COLLEGE-R-00014-00039-000-00567,2:148v
MS-TRINITY-COLLEGE-R-00014-00039-000-00568,2:149r
MS-TRINITY-COLLEGE-R-00014-00039-000-00569,2:149v
MS-TRINITY-COLLEGE-R-00014-00039-000-00570,2:150r
MS-TRINITY-COLLEGE-R-00014-00039-000-00571,2:150v
MS-TRINITY-COLLEGE-R-00014-00039-000-00572,2:151r
MS-TRINITY-COLLEGE-R-00014-00039-000-00573,2:151v
MS-TRINITY-COLLEGE-R-00014-00039-000-00574,2:152r
MS-TRINITY-COLLEGE-R-00014-00039-000-00575,2:152v
MS-TRINITY-COLLEGE-R-00014-00039-000-00576,2:153r
MS-TRINITY-COLLEGE-R-00014-00039-000-00577,2:153v
MS-TRINITY-COLLEGE-R-00014-00039-000-00578,2:154r
MS-TRINITY-COLLEGE-R-00014-00039-000-00579,2:154v
MS-TRINITY-COLLEGE-R-00014-00039-000-00580,2:155r
MS-TRINITY-COLLEGE-R-00014-00039-000-00581,2:155v
MS-TRINITY-COLLEGE-R-00014-00039-000-00582,2:156r
MS-TRINITY-COLLEGE-R-00014-00039-000-00583,2:156v
MS-TRINITY-COLLEGE-R-00014-00039-000-00584,2:157r
MS-TRINITY-COLLEGE-R-00014-00039-000-00585,2:157v
MS-TRINITY-COLLEGE-R-00014-00039-000-00586,2:158r
MS-TRINITY-COLLEGE-R-00014-00039-000-00587,2:158v
MS-TRINITY-COLLEGE-R-00014-00039-000-00588,2:159r
MS-TRINITY-COLLEGE-R-00014-00039-000-00589,2:159v
MS-TRINITY-COLLEGE-R-00014-00039-000-00590,2:160r
MS-TRINITY-COLLEGE-R-00014-00039-000-00591,2:160v
MS-TRINITY-COLLEGE-R-00014-00039-000-00592,[c] recto
MS-TRINITY-COLLEGE-R-00014-00039-000-00593,[c] verso
MS-TRINITY-COLLEGE-R-00014-00039-000-00594,[d] recto
MS-TRINITY-COLLEGE-R-00014-00039-000-00595,[d] verso
MS-TRINITY-COLLEGE-R-00014-00039-000-00596,"rear cover, inner"
MS-TRINITY-COLLEGE-R-00014-00039-000-00597,"rear cover, outer"
