image,label
MS-TRINITY-COLLEGE-B-00014-00019-000-00437,213v
MS-TRINITY-COLLEGE-B-00014-00019-000-00438,214r
MS-TRINITY-COLLEGE-B-00014-00019-000-00439,214v
MS-TRINITY-COLLEGE-B-00014-00019-000-00440,215r
MS-TRINITY-COLLEGE-B-00014-00019-000-00441,215v
MS-TRINITY-COLLEGE-B-00014-00019-000-00442,216r
MS-TRINITY-COLLEGE-B-00014-00019-000-00443,216v
MS-TRINITY-COLLEGE-B-00014-00019-000-00444,217r
MS-TRINITY-COLLEGE-B-00014-00019-000-00445,217v
MS-TRINITY-COLLEGE-B-00014-00019-000-00446,218r
MS-TRINITY-COLLEGE-B-00014-00019-000-00447,218v
MS-TRINITY-COLLEGE-B-00014-00019-000-00448,219r
MS-TRINITY-COLLEGE-B-00014-00019-000-00449,219v
MS-TRINITY-COLLEGE-B-00014-00019-000-00450,220r
MS-TRINITY-COLLEGE-B-00014-00019-000-00451,220v
MS-TRINITY-COLLEGE-B-00014-00019-000-00452,221r
MS-TRINITY-COLLEGE-B-00014-00019-000-00453,221v
MS-TRINITY-COLLEGE-B-00014-00019-000-00454,222r
MS-TRINITY-COLLEGE-B-00014-00019-000-00455,222v
MS-TRINITY-COLLEGE-B-00014-00019-000-00456,223r
MS-TRINITY-COLLEGE-B-00014-00019-000-00457,223v
MS-TRINITY-COLLEGE-B-00014-00019-000-00458,224r
MS-TRINITY-COLLEGE-B-00014-00019-000-00459,224v
MS-TRINITY-COLLEGE-B-00014-00019-000-00460,225r
MS-TRINITY-COLLEGE-B-00014-00019-000-00461,225v
MS-TRINITY-COLLEGE-B-00014-00019-000-00462,226r
MS-TRINITY-COLLEGE-B-00014-00019-000-00463,226v
MS-TRINITY-COLLEGE-B-00014-00019-000-00464,227r
MS-TRINITY-COLLEGE-B-00014-00019-000-00465,227v
MS-TRINITY-COLLEGE-B-00014-00019-000-00466,228r
MS-TRINITY-COLLEGE-B-00014-00019-000-00467,228v
MS-TRINITY-COLLEGE-B-00014-00019-000-00468,229r
MS-TRINITY-COLLEGE-B-00014-00019-000-00469,229v
MS-TRINITY-COLLEGE-B-00014-00019-000-00470,230r
MS-TRINITY-COLLEGE-B-00014-00019-000-00471,230v
MS-TRINITY-COLLEGE-B-00014-00019-000-00472,231r
MS-TRINITY-COLLEGE-B-00014-00019-000-00473,231v
MS-TRINITY-COLLEGE-B-00014-00019-000-00474,232r
MS-TRINITY-COLLEGE-B-00014-00019-000-00475,232v
MS-TRINITY-COLLEGE-B-00014-00019-000-00476,233r
MS-TRINITY-COLLEGE-B-00014-00019-000-00477,233v
MS-TRINITY-COLLEGE-B-00014-00019-000-00478,234r
MS-TRINITY-COLLEGE-B-00014-00019-000-00479,234v
MS-TRINITY-COLLEGE-B-00014-00019-000-00480,235r
MS-TRINITY-COLLEGE-B-00014-00019-000-00481,235v
MS-TRINITY-COLLEGE-B-00014-00019-000-00482,236r
MS-TRINITY-COLLEGE-B-00014-00019-000-00483,236v
MS-TRINITY-COLLEGE-B-00014-00019-000-00484,237r
MS-TRINITY-COLLEGE-B-00014-00019-000-00485,237v
MS-TRINITY-COLLEGE-B-00014-00019-000-00486,238r
MS-TRINITY-COLLEGE-B-00014-00019-000-00487,238v
MS-TRINITY-COLLEGE-B-00014-00019-000-00488,239r
MS-TRINITY-COLLEGE-B-00014-00019-000-00489,239v
MS-TRINITY-COLLEGE-B-00014-00019-000-00490,240r
MS-TRINITY-COLLEGE-B-00014-00019-000-00491,240v
MS-TRINITY-COLLEGE-B-00014-00019-000-00492,241r
MS-TRINITY-COLLEGE-B-00014-00019-000-00493,241v
MS-TRINITY-COLLEGE-B-00014-00019-000-00494,242r
MS-TRINITY-COLLEGE-B-00014-00019-000-00495,242v
MS-TRINITY-COLLEGE-B-00014-00019-000-00496,243r
MS-TRINITY-COLLEGE-B-00014-00019-000-00497,243v
MS-TRINITY-COLLEGE-B-00014-00019-000-00498,244r
MS-TRINITY-COLLEGE-B-00014-00019-000-00499,244v
MS-TRINITY-COLLEGE-B-00014-00019-000-00500,245r
MS-TRINITY-COLLEGE-B-00014-00019-000-00501,245v
MS-TRINITY-COLLEGE-B-00014-00019-000-00502,246r
MS-TRINITY-COLLEGE-B-00014-00019-000-00503,246v
MS-TRINITY-COLLEGE-B-00014-00019-000-00504,247r
MS-TRINITY-COLLEGE-B-00014-00019-000-00505,247v
MS-TRINITY-COLLEGE-B-00014-00019-000-00506,248r
MS-TRINITY-COLLEGE-B-00014-00019-000-00507,248v
MS-TRINITY-COLLEGE-B-00014-00019-000-00508,249r
MS-TRINITY-COLLEGE-B-00014-00019-000-00509,249v
MS-TRINITY-COLLEGE-B-00014-00019-000-00510,250r
MS-TRINITY-COLLEGE-B-00014-00019-000-00511,250v
MS-TRINITY-COLLEGE-B-00014-00019-000-00512,251r
MS-TRINITY-COLLEGE-B-00014-00019-000-00513,251v
MS-TRINITY-COLLEGE-B-00014-00019-000-00514,252r
MS-TRINITY-COLLEGE-B-00014-00019-000-00515,252v
MS-TRINITY-COLLEGE-B-00014-00019-000-00516,253r
MS-TRINITY-COLLEGE-B-00014-00019-000-00517,253v
MS-TRINITY-COLLEGE-B-00014-00019-000-00518,254r
MS-TRINITY-COLLEGE-B-00014-00019-000-00519,254v
MS-TRINITY-COLLEGE-B-00014-00019-000-00520,255r
MS-TRINITY-COLLEGE-B-00014-00019-000-00521,255v
MS-TRINITY-COLLEGE-B-00014-00019-000-00522,256r
MS-TRINITY-COLLEGE-B-00014-00019-000-00523,256v
MS-TRINITY-COLLEGE-B-00014-00019-000-00524,257r
MS-TRINITY-COLLEGE-B-00014-00019-000-00525,257v
MS-TRINITY-COLLEGE-B-00014-00019-000-00526,258r
MS-TRINITY-COLLEGE-B-00014-00019-000-00527,258v
MS-TRINITY-COLLEGE-B-00014-00019-000-00528,259r
MS-TRINITY-COLLEGE-B-00014-00019-000-00529,259v
MS-TRINITY-COLLEGE-B-00014-00019-000-00530,[iii] recto
MS-TRINITY-COLLEGE-B-00014-00019-000-00531,[iii] verso
MS-TRINITY-COLLEGE-B-00014-00019-000-00532,"rear cover, inner"
MS-TRINITY-COLLEGE-B-00014-00019-000-00533,"rear cover, outer"
