image,label
MS-DD-00008-00012-000-00700,349v
MS-DD-00008-00012-000-00701,350r
MS-DD-00008-00012-000-00702,350v
MS-DD-00008-00012-000-00703,351r
MS-DD-00008-00012-000-00704,351v
MS-DD-00008-00012-000-00705,352r
MS-DD-00008-00012-000-00706,352v
MS-DD-00008-00012-000-00707,353r
MS-DD-00008-00012-000-00708,353v
MS-DD-00008-00012-000-00709,354r
MS-DD-00008-00012-000-00710,354v
MS-DD-00008-00012-000-00711,355r
MS-DD-00008-00012-000-00712,355v
MS-DD-00008-00012-000-00713,356r
MS-DD-00008-00012-000-00714,356v
MS-DD-00008-00012-000-00715,357r
MS-DD-00008-00012-000-00716,357v
MS-DD-00008-00012-000-00717,358r
MS-DD-00008-00012-000-00718,358v
MS-DD-00008-00012-000-00719,359r
MS-DD-00008-00012-000-00720,359v
MS-DD-00008-00012-000-00721,360r
MS-DD-00008-00012-000-00722,360v
MS-DD-00008-00012-000-00723,361r
MS-DD-00008-00012-000-00724,361v
MS-DD-00008-00012-000-00725,362r
MS-DD-00008-00012-000-00726,362v
MS-DD-00008-00012-000-00727,363r
MS-DD-00008-00012-000-00728,363v
MS-DD-00008-00012-000-00729,364r
MS-DD-00008-00012-000-00730,364v
MS-DD-00008-00012-000-00731,365r
MS-DD-00008-00012-000-00732,365v
MS-DD-00008-00012-000-00733,366r
MS-DD-00008-00012-000-00734,366v
MS-DD-00008-00012-000-00735,367r
MS-DD-00008-00012-000-00736,367v
MS-DD-00008-00012-000-00737,368r
MS-DD-00008-00012-000-00738,368v
MS-DD-00008-00012-000-00739,369r
MS-DD-00008-00012-000-00740,369v
MS-DD-00008-00012-000-00741,370r
MS-DD-00008-00012-000-00742,370v
MS-DD-00008-00012-000-00743,371r
MS-DD-00008-00012-000-00744,371v
MS-DD-00008-00012-000-00745,372r
MS-DD-00008-00012-000-00746,372v
MS-DD-00008-00012-000-00747,373r
MS-DD-00008-00012-000-00748,373v
MS-DD-00008-00012-000-00749,374r
MS-DD-00008-00012-000-00750,374v
MS-DD-00008-00012-000-00751,375r
MS-DD-00008-00012-000-00752,375v
MS-DD-00008-00012-000-00753,376r
MS-DD-00008-00012-000-00754,376v
MS-DD-00008-00012-000-00755,377r
MS-DD-00008-00012-000-00756,377v
MS-DD-00008-00012-000-00757,378r
MS-DD-00008-00012-000-00758,378v
MS-DD-00008-00012-000-00759,379r
MS-DD-00008-00012-000-00760,379v
MS-DD-00008-00012-000-00761,380r
MS-DD-00008-00012-000-00762,380v
MS-DD-00008-00012-000-00763,381r
MS-DD-00008-00012-000-00764,381v
MS-DD-00008-00012-000-00765,382r
MS-DD-00008-00012-000-00766,382v
MS-DD-00008-00012-000-00767,383r
MS-DD-00008-00012-000-00768,383v
MS-DD-00008-00012-000-00769,384r
MS-DD-00008-00012-000-00770,384v
MS-DD-00008-00012-000-00771,385r
MS-DD-00008-00012-000-00772,385v
MS-DD-00008-00012-000-00773,386r
MS-DD-00008-00012-000-00774,386v
MS-DD-00008-00012-000-00775,387r
MS-DD-00008-00012-000-00776,387v
MS-DD-00008-00012-000-00777,388r
MS-DD-00008-00012-000-00778,388v
MS-DD-00008-00012-000-00779,389r
MS-DD-00008-00012-000-00780,389v
MS-DD-00008-00012-000-00781,390r
MS-DD-00008-00012-000-00782,390v
MS-DD-00008-00012-000-00783,391r
MS-DD-00008-00012-000-00784,391v
MS-DD-00008-00012-000-00785,392r
MS-DD-00008-00012-000-00786,392v
MS-DD-00008-00012-000-00787,393r
MS-DD-00008-00012-000-00788,393v
MS-DD-00008-00012-000-00789,394r
MS-DD-00008-00012-000-00790,394v
MS-DD-00008-00012-000-00791,395r
MS-DD-00008-00012-000-00792,395v
MS-DD-00008-00012-000-00793,396r
MS-DD-00008-00012-000-00794,396v
MS-DD-00008-00012-000-00795,397r
MS-DD-00008-00012-000-00796,397v
MS-DD-00008-00012-000-00797,398r
MS-DD-00008-00012-000-00798,398v
MS-DD-00008-00012-000-00799,399r
MS-DD-00008-00012-000-00800,399v
MS-DD-00008-00012-000-00801,400r
MS-DD-00008-00012-000-00802,400v
MS-DD-00008-00012-000-00803,401r
MS-DD-00008-00012-000-00804,401v
MS-DD-00008-00012-000-00805,402r
MS-DD-00008-00012-000-00806,402v
MS-DD-00008-00012-000-00807,403r
MS-DD-00008-00012-000-00808,403v
MS-DD-00008-00012-000-00809,404r
MS-DD-00008-00012-000-00810,404v
MS-DD-00008-00012-000-00811,405r
MS-DD-00008-00012-000-00812,405v
MS-DD-00008-00012-000-00813,406r
MS-DD-00008-00012-000-00814,406v
MS-DD-00008-00012-000-00815,407r
MS-DD-00008-00012-000-00816,407v
MS-DD-00008-00012-000-00817,408r
MS-DD-00008-00012-000-00818,408v
MS-DD-00008-00012-000-00819,409r
MS-DD-00008-00012-000-00820,409v
MS-DD-00008-00012-000-00821,410r
MS-DD-00008-00012-000-00822,410v
MS-DD-00008-00012-000-00823,411r
MS-DD-00008-00012-000-00824,411v
MS-DD-00008-00012-000-00825,412r
MS-DD-00008-00012-000-00826,412v
MS-DD-00008-00012-000-00827,413r
MS-DD-00008-00012-000-00828,413v
MS-DD-00008-00012-000-00829,414r
MS-DD-00008-00012-000-00830,414v
MS-DD-00008-00012-000-00831,415r
MS-DD-00008-00012-000-00832,415v
MS-DD-00008-00012-000-00833,416r
MS-DD-00008-00012-000-00834,416v
MS-DD-00008-00012-000-00835,417r
MS-DD-00008-00012-000-00836,417v
MS-DD-00008-00012-000-00837,418r
MS-DD-00008-00012-000-00838,418v
MS-DD-00008-00012-000-00839,419r
MS-DD-00008-00012-000-00840,419v
MS-DD-00008-00012-000-00841,420r
MS-DD-00008-00012-000-00842,420v
MS-DD-00008-00012-000-00843,421r
MS-DD-00008-00012-000-00844,421v
MS-DD-00008-00012-000-00845,422r
MS-DD-00008-00012-000-00846,422v
MS-DD-00008-00012-000-00847,423r
MS-DD-00008-00012-000-00848,423v
MS-DD-00008-00012-000-00849,424r
MS-DD-00008-00012-000-00850,424v
MS-DD-00008-00012-000-00851,425r
MS-DD-00008-00012-000-00852,425v
MS-DD-00008-00012-000-00853,426r
MS-DD-00008-00012-000-00854,426v
MS-DD-00008-00012-000-00855,427r
MS-DD-00008-00012-000-00856,427v
MS-DD-00008-00012-000-00857,428r
MS-DD-00008-00012-000-00858,428v
MS-DD-00008-00012-000-00859,429r
MS-DD-00008-00012-000-00860,429v
MS-DD-00008-00012-000-00861,430r
MS-DD-00008-00012-000-00862,430v
MS-DD-00008-00012-000-00863,431r
MS-DD-00008-00012-000-00864,431v
MS-DD-00008-00012-000-00865,432r
MS-DD-00008-00012-000-00866,432v
MS-DD-00008-00012-000-00867,433r
MS-DD-00008-00012-000-00868,433v
MS-DD-00008-00012-000-00869,434r
MS-DD-00008-00012-000-00870,434v
MS-DD-00008-00012-000-00871,435r
MS-DD-00008-00012-000-00872,435v
MS-DD-00008-00012-000-00873,436r
MS-DD-00008-00012-000-00874,436v
MS-DD-00008-00012-000-00875,437r
MS-DD-00008-00012-000-00876,437v
MS-DD-00008-00012-000-00877,438r
MS-DD-00008-00012-000-00878,438v
MS-DD-00008-00012-000-00879,439r
MS-DD-00008-00012-000-00880,439v
MS-DD-00008-00012-000-00881,440r
MS-DD-00008-00012-000-00882,440v
MS-DD-00008-00012-000-00883,441r
MS-DD-00008-00012-000-00884,441v
MS-DD-00008-00012-000-00885,442r
MS-DD-00008-00012-000-00886,442v
MS-DD-00008-00012-000-00887,443r
MS-DD-00008-00012-000-00888,443v
MS-DD-00008-00012-000-00889,444r
MS-DD-00008-00012-000-00890,444v
MS-DD-00008-00012-000-00891,445r
MS-DD-00008-00012-000-00892,445v
MS-DD-00008-00012-000-00893,446r
MS-DD-00008-00012-000-00894,446v
MS-DD-00008-00012-000-00895,447r
MS-DD-00008-00012-000-00896,447v
MS-DD-00008-00012-000-00897,448r
MS-DD-00008-00012-000-00898,448v
MS-DD-00008-00012-000-00899,449r
MS-DD-00008-00012-000-00900,449v
MS-DD-00008-00012-000-00901,450r
MS-DD-00008-00012-000-00902,450v
MS-DD-00008-00012-000-00903,451r
MS-DD-00008-00012-000-00904,451v
MS-DD-00008-00012-000-00905,452r
MS-DD-00008-00012-000-00906,452v
MS-DD-00008-00012-000-00907,453r
MS-DD-00008-00012-000-00908,453v
MS-DD-00008-00012-000-00909,454r
MS-DD-00008-00012-000-00910,454v
MS-DD-00008-00012-000-00911,455r
MS-DD-00008-00012-000-00912,455v
MS-DD-00008-00012-000-00913,456r
MS-DD-00008-00012-000-00914,456v
MS-DD-00008-00012-000-00915,457r
MS-DD-00008-00012-000-00916,457v
MS-DD-00008-00012-000-00917,458r
MS-DD-00008-00012-000-00918,458v
MS-DD-00008-00012-000-00919,459r
MS-DD-00008-00012-000-00920,459v
MS-DD-00008-00012-000-00921,460r
MS-DD-00008-00012-000-00922,460v
MS-DD-00008-00012-000-00923,461r
MS-DD-00008-00012-000-00924,461v
MS-DD-00008-00012-000-00925,462r
MS-DD-00008-00012-000-00926,462v
MS-DD-00008-00012-000-00927,463r
MS-DD-00008-00012-000-00928,463v
MS-DD-00008-00012-000-00929,464r
MS-DD-00008-00012-000-00930,464v
MS-DD-00008-00012-000-00931,465r
MS-DD-00008-00012-000-00932,465v
MS-DD-00008-00012-000-00933,466r
MS-DD-00008-00012-000-00934,466v
MS-DD-00008-00012-000-00935,467r
MS-DD-00008-00012-000-00936,469v
MS-DD-00008-00012-000-00937,470r
MS-DD-00008-00012-000-00938,"right cover, outer"
MS-DD-00008-00012-000-00939,spine
