image,label
MS-GG-00005-00035-000-00698,347v
MS-GG-00005-00035-000-00699,348r
MS-GG-00005-00035-000-00700,348v
MS-GG-00005-00035-000-00701,349r
MS-GG-00005-00035-000-00702,349v
MS-GG-00005-00035-000-00703,350r
MS-GG-00005-00035-000-00704,350v
MS-GG-00005-00035-000-00705,351r
MS-GG-00005-00035-000-00706,351v
MS-GG-00005-00035-000-00707,352r
MS-GG-00005-00035-000-00708,352v
MS-GG-00005-00035-000-00709,353r
MS-GG-00005-00035-000-00710,353v
MS-GG-00005-00035-000-00711,354r
MS-GG-00005-00035-000-00712,354v
MS-GG-00005-00035-000-00713,355r
MS-GG-00005-00035-000-00714,355v
MS-GG-00005-00035-000-00715,356r
MS-GG-00005-00035-000-00716,356v
MS-GG-00005-00035-000-00717,357r
MS-GG-00005-00035-000-00718,357v
MS-GG-00005-00035-000-00719,358r
MS-GG-00005-00035-000-00720,358v
MS-GG-00005-00035-000-00721,359r
MS-GG-00005-00035-000-00722,359v
MS-GG-00005-00035-000-00723,360r
MS-GG-00005-00035-000-00724,360v
MS-GG-00005-00035-000-00725,361r
MS-GG-00005-00035-000-00726,361v
MS-GG-00005-00035-000-00727,362r
MS-GG-00005-00035-000-00728,362v
MS-GG-00005-00035-000-00729,363r
MS-GG-00005-00035-000-00730,363v
MS-GG-00005-00035-000-00731,364r
MS-GG-00005-00035-000-00732,364v
MS-GG-00005-00035-000-00733,365r
MS-GG-00005-00035-000-00734,365v
MS-GG-00005-00035-000-00735,366r
MS-GG-00005-00035-000-00736,366v
MS-GG-00005-00035-000-00737,367r
MS-GG-00005-00035-000-00738,367v
MS-GG-00005-00035-000-00739,368r
MS-GG-00005-00035-000-00740,368v
MS-GG-00005-00035-000-00741,369r
MS-GG-00005-00035-000-00742,369v
MS-GG-00005-00035-000-00743,370r
MS-GG-00005-00035-000-00744,370v
MS-GG-00005-00035-000-00745,371r
MS-GG-00005-00035-000-00746,371v
MS-GG-00005-00035-000-00747,372r
MS-GG-00005-00035-000-00748,372v
MS-GG-00005-00035-000-00749,373r
MS-GG-00005-00035-000-00750,373v
MS-GG-00005-00035-000-00751,374r
MS-GG-00005-00035-000-00752,374v
MS-GG-00005-00035-000-00753,375r
MS-GG-00005-00035-000-00754,375v
MS-GG-00005-00035-000-00755,376r
MS-GG-00005-00035-000-00756,376v
MS-GG-00005-00035-000-00757,377r
MS-GG-00005-00035-000-00758,377v
MS-GG-00005-00035-000-00759,378r
MS-GG-00005-00035-000-00760,378v
MS-GG-00005-00035-000-00761,379r
MS-GG-00005-00035-000-00762,379v
MS-GG-00005-00035-000-00763,380r
MS-GG-00005-00035-000-00764,380v
MS-GG-00005-00035-000-00765,381r
MS-GG-00005-00035-000-00766,381v
MS-GG-00005-00035-000-00767,382r
MS-GG-00005-00035-000-00768,382v
MS-GG-00005-00035-000-00769,383r
MS-GG-00005-00035-000-00770,383v
MS-GG-00005-00035-000-00771,384r
MS-GG-00005-00035-000-00772,384v
MS-GG-00005-00035-000-00773,385r
MS-GG-00005-00035-000-00774,385v
MS-GG-00005-00035-000-00775,386r
MS-GG-00005-00035-000-00776,386v
MS-GG-00005-00035-000-00777,387r
MS-GG-00005-00035-000-00778,387v
MS-GG-00005-00035-000-00779,388r
MS-GG-00005-00035-000-00780,388v
MS-GG-00005-00035-000-00781,389r
MS-GG-00005-00035-000-00782,389v
MS-GG-00005-00035-000-00783,390r
MS-GG-00005-00035-000-00784,390v
MS-GG-00005-00035-000-00785,391r
MS-GG-00005-00035-000-00786,391v
MS-GG-00005-00035-000-00787,392r
MS-GG-00005-00035-000-00788,392v
MS-GG-00005-00035-000-00789,393r
MS-GG-00005-00035-000-00790,393v
MS-GG-00005-00035-000-00791,394r
MS-GG-00005-00035-000-00792,394v
MS-GG-00005-00035-000-00793,395r
MS-GG-00005-00035-000-00794,395v
MS-GG-00005-00035-000-00795,396r
MS-GG-00005-00035-000-00796,396v
MS-GG-00005-00035-000-00797,397r
MS-GG-00005-00035-000-00798,397v
MS-GG-00005-00035-000-00799,398r
MS-GG-00005-00035-000-00800,398v
MS-GG-00005-00035-000-00801,399r
MS-GG-00005-00035-000-00802,399v
MS-GG-00005-00035-000-00803,400r
MS-GG-00005-00035-000-00804,400v
MS-GG-00005-00035-000-00805,401r
MS-GG-00005-00035-000-00806,401v
MS-GG-00005-00035-000-00807,402r
MS-GG-00005-00035-000-00808,402v
MS-GG-00005-00035-000-00809,403r
MS-GG-00005-00035-000-00810,403v
MS-GG-00005-00035-000-00811,404r
MS-GG-00005-00035-000-00812,404v
MS-GG-00005-00035-000-00813,405r
MS-GG-00005-00035-000-00814,405v
MS-GG-00005-00035-000-00815,406r
MS-GG-00005-00035-000-00816,406v
MS-GG-00005-00035-000-00817,407r
MS-GG-00005-00035-000-00818,407v
MS-GG-00005-00035-000-00819,408r
MS-GG-00005-00035-000-00820,408v
MS-GG-00005-00035-000-00821,409r
MS-GG-00005-00035-000-00822,409v
MS-GG-00005-00035-000-00823,410r
MS-GG-00005-00035-000-00824,410v
MS-GG-00005-00035-000-00825,411r
MS-GG-00005-00035-000-00826,411v
MS-GG-00005-00035-000-00827,412r
MS-GG-00005-00035-000-00828,412v
MS-GG-00005-00035-000-00829,413r
MS-GG-00005-00035-000-00830,413v
MS-GG-00005-00035-000-00831,414r
MS-GG-00005-00035-000-00832,414v
MS-GG-00005-00035-000-00833,415r
MS-GG-00005-00035-000-00834,415v
MS-GG-00005-00035-000-00835,416r
MS-GG-00005-00035-000-00836,416v
MS-GG-00005-00035-000-00837,417r
MS-GG-00005-00035-000-00838,417v
MS-GG-00005-00035-000-00839,418r
MS-GG-00005-00035-000-00840,418v
MS-GG-00005-00035-000-00841,419r
MS-GG-00005-00035-000-00842,419v
MS-GG-00005-00035-000-00843,420r
MS-GG-00005-00035-000-00844,420v
MS-GG-00005-00035-000-00845,421r
MS-GG-00005-00035-000-00846,421v
MS-GG-00005-00035-000-00847,422r
MS-GG-00005-00035-000-00848,422v
MS-GG-00005-00035-000-00849,423r
MS-GG-00005-00035-000-00850,423v
MS-GG-00005-00035-000-00851,424r
MS-GG-00005-00035-000-00852,424v
MS-GG-00005-00035-000-00853,425r
MS-GG-00005-00035-000-00854,425v
MS-GG-00005-00035-000-00855,426r
MS-GG-00005-00035-000-00856,426v
MS-GG-00005-00035-000-00857,427r
MS-GG-00005-00035-000-00858,427v
MS-GG-00005-00035-000-00859,428r
MS-GG-00005-00035-000-00860,428v
MS-GG-00005-00035-000-00861,429r
MS-GG-00005-00035-000-00862,429v
MS-GG-00005-00035-000-00863,430r
MS-GG-00005-00035-000-00864,430v
MS-GG-00005-00035-000-00865,431r
MS-GG-00005-00035-000-00866,431v
MS-GG-00005-00035-000-00867,432r
MS-GG-00005-00035-000-00868,432v
MS-GG-00005-00035-000-00869,433r
MS-GG-00005-00035-000-00870,433v
MS-GG-00005-00035-000-00871,434r
MS-GG-00005-00035-000-00872,434v
MS-GG-00005-00035-000-00873,435r
MS-GG-00005-00035-000-00874,435v
MS-GG-00005-00035-000-00875,436r
MS-GG-00005-00035-000-00876,436v
MS-GG-00005-00035-000-00877,437r
MS-GG-00005-00035-000-00878,437v
MS-GG-00005-00035-000-00879,438r
MS-GG-00005-00035-000-00880,438v
MS-GG-00005-00035-000-00881,439r
MS-GG-00005-00035-000-00882,439v
MS-GG-00005-00035-000-00883,440r
MS-GG-00005-00035-000-00884,440v
MS-GG-00005-00035-000-00885,441r
MS-GG-00005-00035-000-00886,441v
MS-GG-00005-00035-000-00887,441a recto
MS-GG-00005-00035-000-00888,441a verso
MS-GG-00005-00035-000-00889,442r
MS-GG-00005-00035-000-00890,442v
MS-GG-00005-00035-000-00891,443r
MS-GG-00005-00035-000-00892,443v
MS-GG-00005-00035-000-00893,444r
MS-GG-00005-00035-000-00894,444v
MS-GG-00005-00035-000-00895,445r
MS-GG-00005-00035-000-00896,445v
MS-GG-00005-00035-000-00897,446r
MS-GG-00005-00035-000-00898,446v
MS-GG-00005-00035-000-00899,447r
MS-GG-00005-00035-000-00900,447v
MS-GG-00005-00035-000-00901,448r
MS-GG-00005-00035-000-00902,448v
MS-GG-00005-00035-000-00903,[b] recto
MS-GG-00005-00035-000-00904,[b] verso
MS-GG-00005-00035-000-00905,"rear cover, inner"
MS-GG-00005-00035-000-00906,"rear cover, outer"
MS-GG-00005-00035-000-00907,spine
