image,label
MS-GG-00004-00027-00001-000-00607,298r
MS-GG-00004-00027-00001-000-00608,298v
MS-GG-00004-00027-00001-000-00609,299r
MS-GG-00004-00027-00001-000-00610,299v
MS-GG-00004-00027-00001-000-00611,300r
MS-GG-00004-00027-00001-000-00612,300v
MS-GG-00004-00027-00001-000-00613,301r
MS-GG-00004-00027-00001-000-00614,301v
MS-GG-00004-00027-00001-000-00615,302r
MS-GG-00004-00027-00001-000-00616,302v
MS-GG-00004-00027-00001-000-00617,303r
MS-GG-00004-00027-00001-000-00618,303v
MS-GG-00004-00027-00001-000-00619,304r
MS-GG-00004-00027-00001-000-00620,304v
MS-GG-00004-00027-00001-000-00621,305r
MS-GG-00004-00027-00001-000-00622,305v
MS-GG-00004-00027-00001-000-00623,306r
MS-GG-00004-00027-00001-000-00624,306v
MS-GG-00004-00027-00001-000-00625,307r
MS-GG-00004-00027-00001-000-00626,307v
MS-GG-00004-00027-00001-000-00627,308r
MS-GG-00004-00027-00001-000-00628,308v
MS-GG-00004-00027-00001-000-00629,309r
MS-GG-00004-00027-00001-000-00630,309v
MS-GG-00004-00027-00001-000-00631,310r
MS-GG-00004-00027-00001-000-00632,310v
MS-GG-00004-00027-00001-000-00633,311r
MS-GG-00004-00027-00001-000-00634,311v
MS-GG-00004-00027-00001-000-00635,312r
MS-GG-00004-00027-00001-000-00636,312v
MS-GG-00004-00027-00001-000-00637,313r
MS-GG-00004-00027-00001-000-00638,313v
MS-GG-00004-00027-00001-000-00639,314r
MS-GG-00004-00027-00001-000-00640,314v
MS-GG-00004-00027-00001-000-00641,315r
MS-GG-00004-00027-00001-000-00642,315v
MS-GG-00004-00027-00001-000-00643,316r
MS-GG-00004-00027-00001-000-00644,316v
MS-GG-00004-00027-00001-000-00645,317r
MS-GG-00004-00027-00001-000-00646,317v
MS-GG-00004-00027-00001-000-00647,318r
MS-GG-00004-00027-00001-000-00648,318v
MS-GG-00004-00027-00001-000-00649,319r
MS-GG-00004-00027-00001-000-00650,319v
MS-GG-00004-00027-00001-000-00651,320r
MS-GG-00004-00027-00001-000-00652,320v
MS-GG-00004-00027-00001-000-00653,321r
MS-GG-00004-00027-00001-000-00654,321v
MS-GG-00004-00027-00001-000-00655,322r
MS-GG-00004-00027-00001-000-00656,322v
MS-GG-00004-00027-00001-000-00657,323r
MS-GG-00004-00027-00001-000-00658,323v
MS-GG-00004-00027-00001-000-00659,324r
MS-GG-00004-00027-00001-000-00660,324v
MS-GG-00004-00027-00001-000-00661,325r
MS-GG-00004-00027-00001-000-00662,325v
MS-GG-00004-00027-00001-000-00663,326r
MS-GG-00004-00027-00001-000-00664,326v
MS-GG-00004-00027-00001-000-00665,327r
MS-GG-00004-00027-00001-000-00666,327v
MS-GG-00004-00027-00001-000-00667,328r
MS-GG-00004-00027-00001-000-00668,328v
MS-GG-00004-00027-00001-000-00669,329r
MS-GG-00004-00027-00001-000-00670,329v
MS-GG-00004-00027-00001-000-00671,330r
MS-GG-00004-00027-00001-000-00672,330v
MS-GG-00004-00027-00001-000-00673,331r
MS-GG-00004-00027-00001-000-00674,331v
MS-GG-00004-00027-00001-000-00675,332r
MS-GG-00004-00027-00001-000-00676,332v
MS-GG-00004-00027-00001-000-00677,333r
MS-GG-00004-00027-00001-000-00678,333v
MS-GG-00004-00027-00001-000-00679,334r
MS-GG-00004-00027-00001-000-00680,334v
MS-GG-00004-00027-00001-000-00681,335r
MS-GG-00004-00027-00001-000-00682,335v
MS-GG-00004-00027-00001-000-00683,336r
MS-GG-00004-00027-00001-000-00684,336v
MS-GG-00004-00027-00001-000-00685,337r
MS-GG-00004-00027-00001-000-00686,337v
MS-GG-00004-00027-00001-000-00687,338r
MS-GG-00004-00027-00001-000-00688,338v
MS-GG-00004-00027-00001-000-00689,339r
MS-GG-00004-00027-00001-000-00690,339v
MS-GG-00004-00027-00001-000-00691,340r
MS-GG-00004-00027-00001-000-00692,340v
MS-GG-00004-00027-00001-000-00693,341r
MS-GG-00004-00027-00001-000-00694,341v
MS-GG-00004-00027-00001-000-00695,342r
MS-GG-00004-00027-00001-000-00696,342v
MS-GG-00004-00027-00001-000-00697,343r
MS-GG-00004-00027-00001-000-00698,343v
MS-GG-00004-00027-00001-000-00699,344r
MS-GG-00004-00027-00001-000-00700,344v
MS-GG-00004-00027-00001-000-00701,345r
MS-GG-00004-00027-00001-000-00702,345v
MS-GG-00004-00027-00001-000-00703,346r
MS-GG-00004-00027-00001-000-00704,346v
MS-GG-00004-00027-00001-000-00705,347r
MS-GG-00004-00027-00001-000-00706,347v
MS-GG-00004-00027-00001-000-00707,348r
MS-GG-00004-00027-00001-000-00708,348v
MS-GG-00004-00027-00001-000-00709,349r
MS-GG-00004-00027-00001-000-00710,349v
MS-GG-00004-00027-00001-000-00711,350r
MS-GG-00004-00027-00001-000-00712,350v
MS-GG-00004-00027-00001-000-00713,351r
MS-GG-00004-00027-00001-000-00714,351v
MS-GG-00004-00027-00001-000-00715,352r
MS-GG-00004-00027-00001-000-00716,352v
MS-GG-00004-00027-00001-000-00717,353r
MS-GG-00004-00027-00001-000-00718,353v
MS-GG-00004-00027-00001-000-00719,354r
MS-GG-00004-00027-00001-000-00720,354v
MS-GG-00004-00027-00001-000-00721,355r
MS-GG-00004-00027-00001-000-00722,355v
MS-GG-00004-00027-00001-000-00723,356r
MS-GG-00004-00027-00001-000-00724,356v
MS-GG-00004-00027-00001-000-00725,357r
MS-GG-00004-00027-00001-000-00726,357v
MS-GG-00004-00027-00001-000-00727,358r
MS-GG-00004-00027-00001-000-00728,358v
MS-GG-00004-00027-00001-000-00729,359r
MS-GG-00004-00027-00001-000-00730,359v
MS-GG-00004-00027-00001-000-00731,360r
MS-GG-00004-00027-00001-000-00732,360v
MS-GG-00004-00027-00001-000-00733,361r
MS-GG-00004-00027-00001-000-00734,361v
MS-GG-00004-00027-00001-000-00735,362r
MS-GG-00004-00027-00001-000-00736,362v
MS-GG-00004-00027-00001-000-00737,363r
MS-GG-00004-00027-00001-000-00738,363v
MS-GG-00004-00027-00001-000-00739,364r
MS-GG-00004-00027-00001-000-00740,364v
MS-GG-00004-00027-00001-000-00741,365r
MS-GG-00004-00027-00001-000-00742,365v
MS-GG-00004-00027-00001-000-00743,366r
MS-GG-00004-00027-00001-000-00744,366v
MS-GG-00004-00027-00001-000-00745,367r
MS-GG-00004-00027-00001-000-00746,367v
MS-GG-00004-00027-00001-000-00747,368r
MS-GG-00004-00027-00001-000-00748,368v
MS-GG-00004-00027-00001-000-00749,369r
MS-GG-00004-00027-00001-000-00750,369v
MS-GG-00004-00027-00001-000-00751,370r
MS-GG-00004-00027-00001-000-00752,370v
MS-GG-00004-00027-00001-000-00753,371r
MS-GG-00004-00027-00001-000-00754,371v
MS-GG-00004-00027-00001-000-00755,372r
MS-GG-00004-00027-00001-000-00756,372v
MS-GG-00004-00027-00001-000-00757,373r
MS-GG-00004-00027-00001-000-00758,373v
MS-GG-00004-00027-00001-000-00759,374r
MS-GG-00004-00027-00001-000-00760,374v
MS-GG-00004-00027-00001-000-00761,375r
MS-GG-00004-00027-00001-000-00762,375v
MS-GG-00004-00027-00001-000-00763,376r
MS-GG-00004-00027-00001-000-00764,376v
MS-GG-00004-00027-00001-000-00765,377r
MS-GG-00004-00027-00001-000-00766,377v
MS-GG-00004-00027-00001-000-00767,378r
MS-GG-00004-00027-00001-000-00768,378v
MS-GG-00004-00027-00001-000-00769,379r
MS-GG-00004-00027-00001-000-00770,379v
MS-GG-00004-00027-00001-000-00771,380r
MS-GG-00004-00027-00001-000-00772,380v
MS-GG-00004-00027-00001-000-00773,381r
MS-GG-00004-00027-00001-000-00774,381v
MS-GG-00004-00027-00001-000-00775,382r
MS-GG-00004-00027-00001-000-00776,382v
MS-GG-00004-00027-00001-000-00777,383r
MS-GG-00004-00027-00001-000-00778,383v
MS-GG-00004-00027-00001-000-00779,384r
MS-GG-00004-00027-00001-000-00780,384v
MS-GG-00004-00027-00001-000-00781,385r
MS-GG-00004-00027-00001-000-00782,385v
MS-GG-00004-00027-00001-000-00783,386r
MS-GG-00004-00027-00001-000-00784,386v
MS-GG-00004-00027-00001-000-00785,387r
MS-GG-00004-00027-00001-000-00786,387v
MS-GG-00004-00027-00001-000-00787,388r
MS-GG-00004-00027-00001-000-00788,388v
MS-GG-00004-00027-00001-000-00789,389r
MS-GG-00004-00027-00001-000-00790,389v
MS-GG-00004-00027-00001-000-00791,390r
MS-GG-00004-00027-00001-000-00792,390v
MS-GG-00004-00027-00001-000-00793,391r
MS-GG-00004-00027-00001-000-00794,391v
MS-GG-00004-00027-00001-000-00795,392r
MS-GG-00004-00027-00001-000-00796,392v
MS-GG-00004-00027-00001-000-00797,393r
MS-GG-00004-00027-00001-000-00798,393v
MS-GG-00004-00027-00001-000-00799,394r
MS-GG-00004-00027-00001-000-00800,394v
MS-GG-00004-00027-00001-000-00801,395r
MS-GG-00004-00027-00001-000-00802,395v
MS-GG-00004-00027-00001-000-00803,396r
MS-GG-00004-00027-00001-000-00804,396v
MS-GG-00004-00027-00001-000-00805,397r
MS-GG-00004-00027-00001-000-00806,397v
MS-GG-00004-00027-00001-000-00807,398r
MS-GG-00004-00027-00001-000-00808,398v
MS-GG-00004-00027-00001-000-00809,399r
MS-GG-00004-00027-00001-000-00810,399v
MS-GG-00004-00027-00001-000-00811,400r
MS-GG-00004-00027-00001-000-00812,400v
MS-GG-00004-00027-00001-000-00813,401r
MS-GG-00004-00027-00001-000-00814,401v
MS-GG-00004-00027-00001-000-00815,402r
MS-GG-00004-00027-00001-000-00816,402v
MS-GG-00004-00027-00001-000-00817,403r
MS-GG-00004-00027-00001-000-00818,403v
MS-GG-00004-00027-00001-000-00819,404r
MS-GG-00004-00027-00001-000-00820,404v
MS-GG-00004-00027-00001-000-00821,405r
MS-GG-00004-00027-00001-000-00822,405v
MS-GG-00004-00027-00001-000-00823,406r
MS-GG-00004-00027-00001-000-00824,406v
MS-GG-00004-00027-00001-000-00825,407r
MS-GG-00004-00027-00001-000-00826,407v
MS-GG-00004-00027-00001-000-00827,408r
MS-GG-00004-00027-00001-000-00828,408v
MS-GG-00004-00027-00001-000-00829,409r
MS-GG-00004-00027-00001-000-00830,409v
MS-GG-00004-00027-00001-000-00831,410r
MS-GG-00004-00027-00001-000-00832,410v
MS-GG-00004-00027-00001-000-00833,411r
MS-GG-00004-00027-00001-000-00834,411v
MS-GG-00004-00027-00001-000-00835,412r
MS-GG-00004-00027-00001-000-00836,412v
MS-GG-00004-00027-00001-000-00837,413r
MS-GG-00004-00027-00001-000-00838,413v
MS-GG-00004-00027-00001-000-00839,414r
MS-GG-00004-00027-00001-000-00840,414v
MS-GG-00004-00027-00001-000-00841,415r
MS-GG-00004-00027-00001-000-00842,415v
MS-GG-00004-00027-00001-000-00843,416r
MS-GG-00004-00027-00001-000-00844,416v
MS-GG-00004-00027-00001-000-00845,417r
MS-GG-00004-00027-00001-000-00846,417v
MS-GG-00004-00027-00001-000-00847,418r
MS-GG-00004-00027-00001-000-00848,418v
MS-GG-00004-00027-00001-000-00849,419r
MS-GG-00004-00027-00001-000-00850,419v
MS-GG-00004-00027-00001-000-00851,420r
MS-GG-00004-00027-00001-000-00852,420v
MS-GG-00004-00027-00001-000-00853,421r
MS-GG-00004-00027-00001-000-00854,421v
MS-GG-00004-00027-00001-000-00855,422r
MS-GG-00004-00027-00001-000-00856,422v
MS-GG-00004-00027-00001-000-00857,423r
MS-GG-00004-00027-00001-000-00858,423v
MS-GG-00004-00027-00001-000-00859,424r
MS-GG-00004-00027-00001-000-00860,424v
MS-GG-00004-00027-00001-000-00861,425r
MS-GG-00004-00027-00001-000-00862,425v
MS-GG-00004-00027-00001-000-00863,426r
MS-GG-00004-00027-00001-000-00864,426v
MS-GG-00004-00027-00001-000-00865,427r
MS-GG-00004-00027-00001-000-00866,427v
MS-GG-00004-00027-00001-000-00867,428r
MS-GG-00004-00027-00001-000-00868,428v
MS-GG-00004-00027-00001-000-00869,429r
MS-GG-00004-00027-00001-000-00870,429v
MS-GG-00004-00027-00001-000-00871,430r
MS-GG-00004-00027-00001-000-00872,430v
MS-GG-00004-00027-00001-000-00873,[430a] recto
MS-GG-00004-00027-00001-000-00874,[430a] verso
MS-GG-00004-00027-00001-000-00875,[430b] recto
MS-GG-00004-00027-00001-000-00876,[430b] verso
MS-GG-00004-00027-00001-000-00877,431r
MS-GG-00004-00027-00001-000-00878,431v
MS-GG-00004-00027-00001-000-00879,432r
MS-GG-00004-00027-00001-000-00880,432v
MS-GG-00004-00027-00001-000-00881,433r
MS-GG-00004-00027-00001-000-00882,433v
MS-GG-00004-00027-00001-000-00883,434r
MS-GG-00004-00027-00001-000-00884,434v
MS-GG-00004-00027-00001-000-00885,435r
MS-GG-00004-00027-00001-000-00886,435v
MS-GG-00004-00027-00001-000-00887,436r
MS-GG-00004-00027-00001-000-00888,436v
MS-GG-00004-00027-00001-000-00889,437r
MS-GG-00004-00027-00001-000-00890,437v
MS-GG-00004-00027-00001-000-00891,438r
MS-GG-00004-00027-00001-000-00892,438v
MS-GG-00004-00027-00001-000-00893,439r
MS-GG-00004-00027-00001-000-00894,439v
MS-GG-00004-00027-00001-000-00895,440r
MS-GG-00004-00027-00001-000-00896,440v
MS-GG-00004-00027-00001-000-00897,441r
MS-GG-00004-00027-00001-000-00898,441v
MS-GG-00004-00027-00001-000-00899,442r
MS-GG-00004-00027-00001-000-00900,442v
MS-GG-00004-00027-00001-000-00901,443r
MS-GG-00004-00027-00001-000-00902,443v
MS-GG-00004-00027-00001-000-00903,444r
MS-GG-00004-00027-00001-000-00904,444v
MS-GG-00004-00027-00001-000-00905,445r
MS-GG-00004-00027-00001-000-00906,445v
MS-GG-00004-00027-00001-000-00907,446r
MS-GG-00004-00027-00001-000-00908,446v
MS-GG-00004-00027-00001-000-00909,447r
MS-GG-00004-00027-00001-000-00910,447v
MS-GG-00004-00027-00001-000-00911,448r
MS-GG-00004-00027-00001-000-00912,448v
MS-GG-00004-00027-00001-000-00913,449r
MS-GG-00004-00027-00001-000-00914,449v
MS-GG-00004-00027-00001-000-00915,450r
MS-GG-00004-00027-00001-000-00916,450v
MS-GG-00004-00027-00001-000-00917,451r
MS-GG-00004-00027-00001-000-00918,451v
MS-GG-00004-00027-00001-000-00919,452r
MS-GG-00004-00027-00001-000-00920,452v
MS-GG-00004-00027-00001-000-00921,453r
MS-GG-00004-00027-00001-000-00922,453v
MS-GG-00004-00027-00001-000-00923,454r
MS-GG-00004-00027-00001-000-00924,454v
MS-GG-00004-00027-00001-000-00925,455r
MS-GG-00004-00027-00001-000-00926,455v
MS-GG-00004-00027-00001-000-00927,456r
MS-GG-00004-00027-00001-000-00928,456v
MS-GG-00004-00027-00001-000-00929,457r
MS-GG-00004-00027-00001-000-00930,457v
MS-GG-00004-00027-00001-000-00931,458r
MS-GG-00004-00027-00001-000-00932,458v
MS-GG-00004-00027-00001-000-00933,459r
MS-GG-00004-00027-00001-000-00934,459v
MS-GG-00004-00027-00001-000-00935,460r
MS-GG-00004-00027-00001-000-00936,460v
MS-GG-00004-00027-00001-000-00937,461r
MS-GG-00004-00027-00001-000-00938,461v
MS-GG-00004-00027-00001-000-00939,462r
MS-GG-00004-00027-00001-000-00940,462v
MS-GG-00004-00027-00001-000-00941,463r
MS-GG-00004-00027-00001-000-00942,463v
MS-GG-00004-00027-00001-000-00943,464r
MS-GG-00004-00027-00001-000-00944,464v
MS-GG-00004-00027-00001-000-00945,465r
MS-GG-00004-00027-00001-000-00946,465v
MS-GG-00004-00027-00001-000-00947,466r
MS-GG-00004-00027-00001-000-00948,466v
MS-GG-00004-00027-00001-000-00949,467r
MS-GG-00004-00027-00001-000-00950,467v
MS-GG-00004-00027-00001-000-00951,468r
MS-GG-00004-00027-00001-000-00952,468v
MS-GG-00004-00027-00001-000-00953,469r
MS-GG-00004-00027-00001-000-00954,469v
MS-GG-00004-00027-00001-000-00955,470r
MS-GG-00004-00027-00001-000-00956,470v
MS-GG-00004-00027-00001-000-00957,471r
MS-GG-00004-00027-00001-000-00958,471v
MS-GG-00004-00027-00001-000-00959,472r
MS-GG-00004-00027-00001-000-00960,472v
MS-GG-00004-00027-00001-000-00961,473r
MS-GG-00004-00027-00001-000-00962,473v
MS-GG-00004-00027-00001-000-00963,474r
MS-GG-00004-00027-00001-000-00964,474v
MS-GG-00004-00027-00001-000-00965,475r
MS-GG-00004-00027-00001-000-00966,475v
MS-GG-00004-00027-00001-000-00967,476r
MS-GG-00004-00027-00001-000-00968,476v
MS-GG-00004-00027-00001-000-00969,477r
MS-GG-00004-00027-00001-000-00970,477v
MS-GG-00004-00027-00001-000-00971,478r
MS-GG-00004-00027-00001-000-00972,478v
MS-GG-00004-00027-00001-000-00973,479r
MS-GG-00004-00027-00001-000-00974,479v
MS-GG-00004-00027-00001-000-00975,480r
MS-GG-00004-00027-00001-000-00976,480v
MS-GG-00004-00027-00001-000-00977,481r
MS-GG-00004-00027-00001-000-00978,481v
MS-GG-00004-00027-00001-000-00979,482r
MS-GG-00004-00027-00001-000-00980,482v
MS-GG-00004-00027-00001-000-00981,483r
MS-GG-00004-00027-00001-000-00982,483v
MS-GG-00004-00027-00001-000-00983,484r
MS-GG-00004-00027-00001-000-00984,484v
MS-GG-00004-00027-00001-000-00985,485r
MS-GG-00004-00027-00001-000-00986,485v
MS-GG-00004-00027-00001-000-00987,486r
MS-GG-00004-00027-00001-000-00988,486v
MS-GG-00004-00027-00001-000-00989,487r
MS-GG-00004-00027-00001-000-00990,487v
MS-GG-00004-00027-00001-000-00991,488r
MS-GG-00004-00027-00001-000-00992,488v
MS-GG-00004-00027-00001-000-00993,489r
MS-GG-00004-00027-00001-000-00994,489v
MS-GG-00004-00027-00001-000-00995,490r
MS-GG-00004-00027-00001-000-00996,490v
MS-GG-00004-00027-00001-000-00997,491r
MS-GG-00004-00027-00001-000-00998,491v
MS-GG-00004-00027-00001-000-00999,492r
MS-GG-00004-00027-00001-000-01000,492v
MS-GG-00004-00027-00001-000-01001,493r
MS-GG-00004-00027-00001-000-01002,493v
MS-GG-00004-00027-00001-000-01003,[493a] recto
MS-GG-00004-00027-00001-000-01004,[493a] verso
MS-GG-00004-00027-00001-000-01005,494r
MS-GG-00004-00027-00001-000-01006,494v
MS-GG-00004-00027-00001-000-01007,495r
MS-GG-00004-00027-00001-000-01008,495v
MS-GG-00004-00027-00001-000-01009,496r
MS-GG-00004-00027-00001-000-01010,496v
MS-GG-00004-00027-00001-000-01011,497r
MS-GG-00004-00027-00001-000-01012,497v
MS-GG-00004-00027-00001-000-01013,498r
MS-GG-00004-00027-00001-000-01014,498v
MS-GG-00004-00027-00001-000-01015,499r
MS-GG-00004-00027-00001-000-01016,499v
MS-GG-00004-00027-00001-000-01017,500r
MS-GG-00004-00027-00001-000-01018,500v
MS-GG-00004-00027-00001-000-01019,501r
MS-GG-00004-00027-00001-000-01020,501v
MS-GG-00004-00027-00001-000-01021,502r
MS-GG-00004-00027-00001-000-01022,502v
MS-GG-00004-00027-00001-000-01023,503r
MS-GG-00004-00027-00001-000-01024,503v
MS-GG-00004-00027-00001-000-01025,504r
MS-GG-00004-00027-00001-000-01026,504v
MS-GG-00004-00027-00001-000-01027,505r
MS-GG-00004-00027-00001-000-01028,505v
MS-GG-00004-00027-00001-000-01029,506r
MS-GG-00004-00027-00001-000-01030,506v
MS-GG-00004-00027-00001-000-01031,507r
MS-GG-00004-00027-00001-000-01032,507v
MS-GG-00004-00027-00001-000-01033,508r
MS-GG-00004-00027-00001-000-01034,508v
MS-GG-00004-00027-00001-000-01035,[508a] recto
MS-GG-00004-00027-00001-000-01036,[508a] verso
MS-GG-00004-00027-00001-000-01037,509r
MS-GG-00004-00027-00001-000-01038,509v
MS-GG-00004-00027-00001-000-01039,510r
MS-GG-00004-00027-00001-000-01040,510v
MS-GG-00004-00027-00001-000-01041,511r
MS-GG-00004-00027-00001-000-01042,511v
MS-GG-00004-00027-00001-000-01043,512r
MS-GG-00004-00027-00001-000-01044,512v
MS-GG-00004-00027-00001-000-01045,513r
MS-GG-00004-00027-00001-000-01046,513v
MS-GG-00004-00027-00001-000-01047,514r
MS-GG-00004-00027-00001-000-01048,514v
MS-GG-00004-00027-00001-000-01049,515r
MS-GG-00004-00027-00001-000-01050,515v
MS-GG-00004-00027-00001-000-01051,[515a] recto
MS-GG-00004-00027-00001-000-01052,[515a] verso
MS-GG-00004-00027-00001-000-01053,516r
MS-GG-00004-00027-00001-000-01054,516v
MS-GG-00004-00027-00001-000-01055,517r
MS-GG-00004-00027-00001-000-01056,517v
MS-GG-00004-00027-00001-000-01057,[viii] recto
MS-GG-00004-00027-00001-000-01058,[viii] verso
MS-GG-00004-00027-00001-000-01059,"rear cover, inner"
MS-GG-00004-00027-00001-000-01060,"rear cover, outer"
MS-GG-00004-00027-00001-000-01061,spine
MS-GG-00004-00027-00001-000-01062,"Additional leaves: front cover, outer"
MS-GG-00004-00027-00001-000-01063,"Additional leaves: front cover, inner"
MS-GG-00004-00027-00001-000-01064,Additional leaves: [i] recto
MS-GG-00004-00027-00001-000-01065,Additional leaves: [i] verso
MS-GG-00004-00027-00001-000-01066,Additional leaves: [ii] recto
MS-GG-00004-00027-00001-000-01067,Additional leaves: [ii] verso
MS-GG-00004-00027-00001-000-01068,(1r
MS-GG-00004-00027-00001-000-01069,(1v
MS-GG-00004-00027-00001-000-01070,(2r
MS-GG-00004-00027-00001-000-01071,(2v
MS-GG-00004-00027-00001-000-01072,(3r
MS-GG-00004-00027-00001-000-01073,(3v
MS-GG-00004-00027-00001-000-01074,(4r
MS-GG-00004-00027-00001-000-01075,(4v
MS-GG-00004-00027-00001-000-01076,(5r
MS-GG-00004-00027-00001-000-01077,(5v
MS-GG-00004-00027-00001-000-01078,(6r
MS-GG-00004-00027-00001-000-01079,(6v
MS-GG-00004-00027-00001-000-01080,(7r
MS-GG-00004-00027-00001-000-01081,(7v
MS-GG-00004-00027-00001-000-01082,(8r
MS-GG-00004-00027-00001-000-01083,(8v
MS-GG-00004-00027-00001-000-01084,(9r
MS-GG-00004-00027-00001-000-01085,(9v
MS-GG-00004-00027-00001-000-01086,(10r
MS-GG-00004-00027-00001-000-01087,(10v
MS-GG-00004-00027-00001-000-01088,(11r
MS-GG-00004-00027-00001-000-01089,(11v
MS-GG-00004-00027-00001-000-01090,(12r
MS-GG-00004-00027-00001-000-01091,(12v
MS-GG-00004-00027-00001-000-01092,(13r
MS-GG-00004-00027-00001-000-01093,(13v
MS-GG-00004-00027-00001-000-01094,(14r
MS-GG-00004-00027-00001-000-01095,(14v
MS-GG-00004-00027-00001-000-01096,(15r
MS-GG-00004-00027-00001-000-01097,(15v
MS-GG-00004-00027-00001-000-01098,(16r
MS-GG-00004-00027-00001-000-01099,(16v
MS-GG-00004-00027-00001-000-01100,(17r
MS-GG-00004-00027-00001-000-01101,(17v
MS-GG-00004-00027-00001-000-01102,(18r
MS-GG-00004-00027-00001-000-01103,(18v
MS-GG-00004-00027-00001-000-01104,(19r
MS-GG-00004-00027-00001-000-01105,(19v
MS-GG-00004-00027-00001-000-01106,(20r
MS-GG-00004-00027-00001-000-01107,(20v
MS-GG-00004-00027-00001-000-01108,(21r
MS-GG-00004-00027-00001-000-01109,(21v
MS-GG-00004-00027-00001-000-01110,(22r
MS-GG-00004-00027-00001-000-01111,(22v
MS-GG-00004-00027-00001-000-01112,(23r
MS-GG-00004-00027-00001-000-01113,(23v
MS-GG-00004-00027-00001-000-01114,(24r
MS-GG-00004-00027-00001-000-01115,(24v
MS-GG-00004-00027-00001-000-01116,(25r
MS-GG-00004-00027-00001-000-01117,(25v
MS-GG-00004-00027-00001-000-01118,(26r
MS-GG-00004-00027-00001-000-01119,(26v
MS-GG-00004-00027-00001-000-01120,(27r
MS-GG-00004-00027-00001-000-01121,(27v
MS-GG-00004-00027-00001-000-01122,(28r
MS-GG-00004-00027-00001-000-01123,(28v
MS-GG-00004-00027-00001-000-01124,(29r
MS-GG-00004-00027-00001-000-01125,(29v
MS-GG-00004-00027-00001-000-01126,(30r
MS-GG-00004-00027-00001-000-01127,(30v
MS-GG-00004-00027-00001-000-01128,(31r
MS-GG-00004-00027-00001-000-01129,(31v
MS-GG-00004-00027-00001-000-01130,(32r
MS-GG-00004-00027-00001-000-01131,(32v
MS-GG-00004-00027-00001-000-01132,(33r
MS-GG-00004-00027-00001-000-01133,(33v
MS-GG-00004-00027-00001-000-01134,(34r
MS-GG-00004-00027-00001-000-01135,(34v
MS-GG-00004-00027-00001-000-01136,(35r
MS-GG-00004-00027-00001-000-01137,(35v
MS-GG-00004-00027-00001-000-01138,Additional leaves: [iii] recto
MS-GG-00004-00027-00001-000-01139,Additional leaves: [iii] verso
MS-GG-00004-00027-00001-000-01140,Additional leaves: [iv] recto
MS-GG-00004-00027-00001-000-01141,Additional leaves: [iv] verso
MS-GG-00004-00027-00001-000-01142,"Additional leaves: rear cover, outer"
MS-GG-00004-00027-00001-000-01143,"Additional leaves: rear cover, inner"
MS-GG-00004-00027-00001-000-01144,Additional leaves: spine
