image,label
MS-DD-00001-00014-000-00699,348r
MS-DD-00001-00014-000-00700,348v
MS-DD-00001-00014-000-00701,349r
MS-DD-00001-00014-000-00702,349v
MS-DD-00001-00014-000-00703,351r
MS-DD-00001-00014-000-00704,351v
MS-DD-00001-00014-000-00705,352r
MS-DD-00001-00014-000-00706,352v
MS-DD-00001-00014-000-00707,353r
MS-DD-00001-00014-000-00708,353v
MS-DD-00001-00014-000-00709,354r
MS-DD-00001-00014-000-00710,354v
MS-DD-00001-00014-000-00711,355r
MS-DD-00001-00014-000-00712,355v
MS-DD-00001-00014-000-00713,356r
MS-DD-00001-00014-000-00714,356v
MS-DD-00001-00014-000-00715,357r
MS-DD-00001-00014-000-00716,357v
MS-DD-00001-00014-000-00717,358r
MS-DD-00001-00014-000-00718,358v
MS-DD-00001-00014-000-00719,359r
MS-DD-00001-00014-000-00720,359v
MS-DD-00001-00014-000-00721,360r
MS-DD-00001-00014-000-00722,360v
MS-DD-00001-00014-000-00723,361r
MS-DD-00001-00014-000-00724,361v
MS-DD-00001-00014-000-00725,362r
MS-DD-00001-00014-000-00726,362v
MS-DD-00001-00014-000-00727,363r
MS-DD-00001-00014-000-00728,363v
MS-DD-00001-00014-000-00729,364r
MS-DD-00001-00014-000-00730,364v
MS-DD-00001-00014-000-00731,365r
MS-DD-00001-00014-000-00732,365v
MS-DD-00001-00014-000-00733,366r
MS-DD-00001-00014-000-00734,366v
MS-DD-00001-00014-000-00735,367r
MS-DD-00001-00014-000-00736,367v
MS-DD-00001-00014-000-00737,368r
MS-DD-00001-00014-000-00738,368v
MS-DD-00001-00014-000-00739,369r
MS-DD-00001-00014-000-00740,369v
MS-DD-00001-00014-000-00741,370r
MS-DD-00001-00014-000-00742,370v
MS-DD-00001-00014-000-00743,371r
MS-DD-00001-00014-000-00744,371v
MS-DD-00001-00014-000-00745,372r
MS-DD-00001-00014-000-00746,372v
MS-DD-00001-00014-000-00747,373r
MS-DD-00001-00014-000-00748,373v
MS-DD-00001-00014-000-00749,374r
MS-DD-00001-00014-000-00750,374v
MS-DD-00001-00014-000-00751,375r
MS-DD-00001-00014-000-00752,375v
MS-DD-00001-00014-000-00753,376r
MS-DD-00001-00014-000-00754,376v
MS-DD-00001-00014-000-00755,377r
MS-DD-00001-00014-000-00756,377v
MS-DD-00001-00014-000-00757,378r
MS-DD-00001-00014-000-00758,378v
MS-DD-00001-00014-000-00759,379r
MS-DD-00001-00014-000-00760,379v
MS-DD-00001-00014-000-00761,380r
MS-DD-00001-00014-000-00762,380v
MS-DD-00001-00014-000-00763,381r
MS-DD-00001-00014-000-00764,381v
MS-DD-00001-00014-000-00765,382r
MS-DD-00001-00014-000-00766,382v
MS-DD-00001-00014-000-00767,383r
MS-DD-00001-00014-000-00768,383v
MS-DD-00001-00014-000-00769,384r
MS-DD-00001-00014-000-00770,384v
MS-DD-00001-00014-000-00771,385r
MS-DD-00001-00014-000-00772,385v
MS-DD-00001-00014-000-00773,386r
MS-DD-00001-00014-000-00774,386v
MS-DD-00001-00014-000-00775,387r
MS-DD-00001-00014-000-00776,387v
MS-DD-00001-00014-000-00777,388r
MS-DD-00001-00014-000-00778,388v
MS-DD-00001-00014-000-00779,389r
MS-DD-00001-00014-000-00780,389v
MS-DD-00001-00014-000-00781,390r
MS-DD-00001-00014-000-00782,390v
MS-DD-00001-00014-000-00783,391r
MS-DD-00001-00014-000-00784,391v
MS-DD-00001-00014-000-00785,392r
MS-DD-00001-00014-000-00786,392v
MS-DD-00001-00014-000-00787,393r
MS-DD-00001-00014-000-00788,393v
MS-DD-00001-00014-000-00789,394r
MS-DD-00001-00014-000-00790,394v
MS-DD-00001-00014-000-00791,395r
MS-DD-00001-00014-000-00792,395v
MS-DD-00001-00014-000-00793,396r
MS-DD-00001-00014-000-00794,396v
MS-DD-00001-00014-000-00795,397r
MS-DD-00001-00014-000-00796,397v
MS-DD-00001-00014-000-00797,398r
MS-DD-00001-00014-000-00798,398v
MS-DD-00001-00014-000-00799,399r
MS-DD-00001-00014-000-00800,399v
MS-DD-00001-00014-000-00801,400r
MS-DD-00001-00014-000-00802,400v
MS-DD-00001-00014-000-00803,401r
MS-DD-00001-00014-000-00804,401v
MS-DD-00001-00014-000-00805,402r
MS-DD-00001-00014-000-00806,402v
MS-DD-00001-00014-000-00807,403r
MS-DD-00001-00014-000-00808,403v
MS-DD-00001-00014-000-00809,404r
MS-DD-00001-00014-000-00810,404v
MS-DD-00001-00014-000-00811,405r
MS-DD-00001-00014-000-00812,405v
MS-DD-00001-00014-000-00813,[b] recto
MS-DD-00001-00014-000-00814,[b] verso
MS-DD-00001-00014-000-00815,"rear cover, inner"
MS-DD-00001-00014-000-00816,"rear cover, outer"
MS-DD-00001-00014-000-00817,spine
