image,label
MS-GONVILLE-AND-CAIUS-00059-00153-000-00437,427
MS-GONVILLE-AND-CAIUS-00059-00153-000-00438,428
MS-GONVILLE-AND-CAIUS-00059-00153-000-00439,429
MS-GONVILLE-AND-CAIUS-00059-00153-000-00440,430
MS-GONVILLE-AND-CAIUS-00059-00153-000-00441,431
MS-GONVILLE-AND-CAIUS-00059-00153-000-00442,432
MS-GONVILLE-AND-CAIUS-00059-00153-000-00443,433
MS-GONVILLE-AND-CAIUS-00059-00153-000-00444,434
MS-GONVILLE-AND-CAIUS-00059-00153-000-00445,435
MS-GONVILLE-AND-CAIUS-00059-00153-000-00446,436
MS-GONVILLE-AND-CAIUS-00059-00153-000-00447,437
MS-GONVILLE-AND-CAIUS-00059-00153-000-00448,438
MS-GONVILLE-AND-CAIUS-00059-00153-000-00449,439
MS-GONVILLE-AND-CAIUS-00059-00153-000-00450,440
MS-GONVILLE-AND-CAIUS-00059-00153-000-00451,441
MS-GONVILLE-AND-CAIUS-00059-00153-000-00452,442
MS-GONVILLE-AND-CAIUS-00059-00153-000-00453,443
MS-GONVILLE-AND-CAIUS-00059-00153-000-00454,444
MS-GONVILLE-AND-CAIUS-00059-00153-000-00455,445
MS-GONVILLE-AND-CAIUS-00059-00153-000-00456,446
MS-GONVILLE-AND-CAIUS-00059-00153-000-00457,[vii]
MS-GONVILLE-AND-CAIUS-00059-00153-000-00458,[viii]
MS-GONVILLE-AND-CAIUS-00059-00153-000-00459,[e]
MS-GONVILLE-AND-CAIUS-00059-00153-000-00460,[f]
MS-GONVILLE-AND-CAIUS-00059-00153-000-00461,[g]
MS-GONVILLE-AND-CAIUS-00059-00153-000-00462,[h]
MS-GONVILLE-AND-CAIUS-00059-00153-000-00463,inside_right_cover
MS-GONVILLE-AND-CAIUS-00059-00153-000-00464,outside_right_cover
MS-GONVILLE-AND-CAIUS-00059-00153-000-00465,spine
